session,signal_time,entry_time,direction,entry,stop,target,risk_points,spread_points,orb_high,orb_low,exit_time,exit_price,exit_reason,outcome_r,cashflow,balance
2020-02-24T00:00:00-05:00,2020-02-24T10:10:00-05:00,2020-02-24T10:15:00-05:00,1,9195.36,9034.01,9356.710000000001,161.35000000000036,2.44,9181.11,9034.01,2020-02-24T15:00:00-05:00,9158.71,15:00 close,-0.22720793306477452,-21.767369121886894,9558.606356509099
2020-02-26T00:00:00-05:00,2020-02-26T10:40:00-05:00,2020-02-26T10:45:00-05:00,1,9025.77,8874.15,9177.390000000001,151.6200000000008,2.5100000000000002,9007.87,8874.15,2020-02-26T12:15:00-05:00,8874.15,stop,-1.0000659543595831,-95.5923678826985,9463.0139886264
2020-02-27T00:00:00-05:00,2020-02-27T11:15:00-05:00,2020-02-27T11:20:00-05:00,1,8726.83,8599.7,8853.96,127.1299999999992,2.81,8714.17,8599.7,2020-02-27T14:05:00-05:00,8599.7,stop,-1.0000786596397389,-94.6375834589759,9368.376405167424
2020-02-28T00:00:00-05:00,2020-02-28T11:25:00-05:00,2020-02-28T11:30:00-05:00,1,8336.46,8120.34,8552.579999999998,216.11999999999898,3.08,8314.28,8120.34,2020-02-28T15:00:00-05:00,8316.35,15:00 close,-0.09309642791041486,-8.721623786413007,9359.654781381012
2020-03-02T00:00:00-05:00,2020-03-02T11:10:00-05:00,2020-03-02T11:15:00-05:00,1,8635.77,8479.75,8791.79,156.02000000000044,3.17,8588.39,8479.75,2020-03-02T15:00:00-05:00,8606.01,15:00 close,-0.19080887065760888,-17.859051585804,9341.795729795209
2020-03-03T00:00:00-05:00,2020-03-03T10:00:00-05:00,2020-03-03T10:05:00-05:00,1,8974.810000000001,8740.96,9208.660000000003,233.85000000000218,4.2,8896.12,8740.96,2020-03-03T11:20:00-05:00,8740.96,stop,-1.000042762454565,-93.42195207910659,9248.373777716102
2020-03-04T00:00:00-05:00,2020-03-04T10:20:00-05:00,2020-03-04T10:25:00-05:00,1,8787.4,8661.57,8913.23,125.82999999999993,2.91,8777.38,8661.57,2020-03-04T15:00:00-05:00,8829.11,15:00 close,0.3313995072717235,30.649065129998444,9279.022842846101
2020-03-05T00:00:00-05:00,2020-03-05T10:15:00-05:00,2020-03-05T10:20:00-05:00,1,8791.19,8697.9,8884.480000000001,93.29000000000087,2.6,8776.68,8697.9,2020-03-05T12:40:00-05:00,8697.9,stop,-1.0001071926251475,-92.8001748566343,9186.222667989467
2020-03-06T00:00:00-05:00,2020-03-06T10:20:00-05:00,2020-03-06T10:25:00-05:00,1,8462.42,8360.54,8564.3,101.8799999999992,3.02,8455.96,8360.54,2020-03-06T14:30:00-05:00,8360.54,stop,-1.0000981546917944,-91.87124338844197,9094.351424601025
2020-03-10T00:00:00-04:00,2020-03-10T10:10:00-04:00,2020-03-10T10:15:00-04:00,1,8244.14,8133.24,8355.039999999999,110.89999999999964,2.67,8239.5,8133.24,2020-03-10T10:45:00-04:00,8133.24,stop,-1.0000901713255186,-90.95171474323713,9003.399709857787
2020-03-17T00:00:00-04:00,2020-03-17T11:05:00-04:00,2020-03-17T11:10:00-04:00,1,7327.06,6969.21,7684.910000000001,357.85000000000036,3.5500000000000003,7250.98,6969.21,2020-03-17T15:00:00-04:00,7412.78,15:00 close,0.2395137627497534,21.564381420480764,9024.964091278269
2020-03-18T00:00:00-04:00,2020-03-18T10:00:00-04:00,2020-03-18T10:05:00-04:00,1,7309.08,7022.32,7595.84,286.7600000000002,4.17,7266.99,7022.32,2020-03-18T13:15:00-04:00,7022.32,stop,-1.0000348723671362,-90.25278813139451,8934.711303146874
2020-03-19T00:00:00-04:00,2020-03-19T10:05:00-04:00,2020-03-19T10:10:00-04:00,1,7300.23,7020.91,7579.549999999999,279.3199999999997,4.0,7242.56,7020.91,2020-03-19T15:00:00-04:00,7434.11,15:00 close,0.47927108692539117,42.82148797623781,8977.532791123112
2020-03-20T00:00:00-04:00,2020-03-20T10:55:00-04:00,2020-03-20T11:00:00-04:00,1,7475.69,7295.2,7656.179999999999,180.48999999999978,3.0300000000000002,7474.68,7295.2,2020-03-20T12:00:00-04:00,7295.2,stop,-1.000055404731564,-89.78030188917512,8887.752489233937
2020-03-23T00:00:00-04:00,2020-03-23T10:10:00-04:00,2020-03-23T10:15:00-04:00,1,7074.799999999999,6840.17,7309.4299999999985,234.6299999999992,3.4,7039.91,6840.17,2020-03-23T11:25:00-04:00,6840.17,stop,-1.0000426202957848,-88.8813128787389,8798.871176355198
2020-03-24T00:00:00-04:00,2020-03-24T11:35:00-04:00,2020-03-24T11:40:00-04:00,1,7453.7,7332.61,7574.79,121.09000000000015,2.95,7440.15,7332.61,2020-03-24T14:00:00-04:00,7332.61,stop,-1.0000825832025766,-87.99597815316001,8710.875198202039
2020-03-25T00:00:00-04:00,2020-03-25T13:05:00-04:00,2020-03-25T13:10:00-04:00,1,7677.89,7471.31,7884.47,206.57999999999993,3.06,7668.24,7471.31,2020-03-25T15:00:00-04:00,7688.12,15:00 close,0.049472359376510636,4.309475482893846,8715.184673684933
2020-03-26T00:00:00-04:00,2020-03-26T10:05:00-04:00,2020-03-26T10:10:00-04:00,1,7673.89,7520.38,7827.400000000001,153.51000000000022,3.33,7645.82,7520.38,2020-03-26T15:00:00-04:00,7766.57,15:00 close,0.6036740277506302,52.611306345539454,8767.795980030472
2020-03-27T00:00:00-04:00,2020-03-27T13:35:00-04:00,2020-03-27T13:40:00-04:00,1,7710.62,7583.09,7838.15,127.52999999999975,2.67,7695.75,7583.09,2020-03-27T15:00:00-04:00,7736.48,15:00 close,0.20269740453226473,17.77209488620601,8785.568074916679
2020-03-30T00:00:00-04:00,2020-03-30T10:00:00-04:00,2020-03-30T10:05:00-04:00,1,7732.209999999999,7634.81,7829.609999999998,97.39999999999873,2.98,7715.42,7634.81,2020-03-30T11:30:00-04:00,7829.609999999998,target,0.9998973305954825,87.84666065874079,8873.41473557542
2020-03-31T00:00:00-04:00,2020-03-31T10:05:00-04:00,2020-03-31T10:10:00-04:00,1,7885.66,7801.05,7970.2699999999995,84.60999999999967,2.63,7876.6,7801.05,2020-03-31T10:20:00-04:00,7970.2699999999995,target,0.9998818106606784,88.72365992550294,8962.138395500922
2020-04-01T00:00:00-04:00,2020-04-01T10:30:00-04:00,2020-04-01T10:35:00-04:00,1,7642.83,7564.68,7720.98,78.14999999999964,2.47,7634.25,7564.68,2020-04-01T12:25:00-04:00,7564.68,stop,-1.0001279590531031,-89.6328518224379,8872.505543678484
2020-04-02T00:00:00-04:00,2020-04-02T10:25:00-04:00,2020-04-02T10:30:00-04:00,1,7526.21,7410.46,7641.96,115.75,2.74,7520.69,7410.46,2020-04-02T15:00:00-04:00,7544.07,15:00 close,0.1542116630669518,13.682438354614085,8886.187982033098
2020-04-06T00:00:00-04:00,2020-04-06T10:15:00-04:00,2020-04-06T10:20:00-04:00,1,7861.8,7753.08,7970.52,108.72000000000025,2.43,7858.15,7753.08,2020-04-06T15:00:00-04:00,7957.12,15:00 close,0.876655629139068,77.90126716037251,8964.08924919347
2020-04-08T00:00:00-04:00,2020-04-08T11:25:00-04:00,2020-04-08T11:30:00-04:00,1,8171.92,8067.93,8275.91,103.98999999999978,2.38,8156.12,8067.93,2020-04-08T15:00:00-04:00,8214.78,15:00 close,0.41205885181268076,36.93732323569057,9001.02657242916
2020-04-13T00:00:00-04:00,2020-04-13T13:50:00-04:00,2020-04-13T13:55:00-04:00,1,8252.88,8166.03,8339.73,86.84999999999945,2.17,8246.68,8166.03,2020-04-13T15:00:00-04:00,8258.2,15:00 close,0.06113989637307497,5.50321831889613,9006.529790748056
2020-04-14T00:00:00-04:00,2020-04-14T10:15:00-04:00,2020-04-14T10:20:00-04:00,1,8613.279999999999,8461.47,8765.089999999998,151.8099999999995,2.38,8596.11,8461.47,2020-04-14T15:00:00-04:00,8691.98,15:00 close,0.5183453000461168,46.68492386759591,9053.214714615653
2020-04-15T00:00:00-04:00,2020-04-15T10:50:00-04:00,2020-04-15T10:55:00-04:00,1,8575.81,8490.65,8660.97,85.15999999999985,2.49,8569.38,8490.65,2020-04-15T15:00:00-04:00,8650.95,15:00 close,0.8822217003288089,79.86942478970013,9133.084139405353
2020-04-16T00:00:00-04:00,2020-04-16T10:45:00-04:00,2020-04-16T10:50:00-04:00,1,8707.59,8645.14,8770.04,62.45000000000073,2.6,8701.38,8645.14,2020-04-16T11:25:00-04:00,8770.04,target,0.999839871897518,91.31621675972302,9224.400356165077
2020-04-20T00:00:00-04:00,2020-04-20T10:25:00-04:00,2020-04-20T10:30:00-04:00,1,8796.81,8736.3,8857.32,60.51000000000022,2.57,8790.69,8736.3,2020-04-20T15:00:00-04:00,8740.19,15:00 close,-0.9358783672120108,-86.32916743837663,9138.0711887267
2020-04-22T00:00:00-04:00,2020-04-22T11:20:00-04:00,2020-04-22T11:25:00-04:00,1,8605.66,8540.65,8670.67,65.01000000000022,2.42,8603.21,8540.65,2020-04-22T14:25:00-04:00,8670.67,target,0.999846177511152,91.36665547873181,9229.437844205433
2020-04-23T00:00:00-04:00,2020-04-23T10:15:00-04:00,2020-04-23T10:20:00-04:00,1,8756.8,8669.35,8844.249999999998,87.44999999999891,2.47,8749.7,8669.35,2020-04-23T12:45:00-04:00,8669.35,stop,-1.0001143510577473,-92.3049324018533,9137.13291180358
2020-04-24T00:00:00-04:00,2020-04-24T12:25:00-04:00,2020-04-24T12:30:00-04:00,1,8688.51,8592.55,8784.470000000001,95.96000000000095,2.36,8675.06,8592.55,2020-04-24T15:00:00-04:00,8743.75,15:00 close,0.5755523134639354,52.588979858160144,9189.721891661738
2020-04-27T00:00:00-04:00,2020-04-27T10:15:00-04:00,2020-04-27T10:20:00-04:00,1,8880.869999999999,8828.35,8933.389999999998,52.51999999999862,2.48,8875.91,8828.35,2020-04-27T10:55:00-04:00,8828.35,stop,-1.00019040365575,-91.91471648305237,9097.807175178687
2020-04-29T00:00:00-04:00,2020-04-29T10:15:00-04:00,2020-04-29T10:20:00-04:00,1,8919.789999999999,8825.89,9013.689999999999,93.89999999999964,2.56,8908.04,8825.89,2020-04-29T15:00:00-04:00,8988.25,15:00 close,0.7289669861554974,66.32001077113867,9164.127185949825
2020-05-04T00:00:00-04:00,2020-05-04T10:00:00-04:00,2020-05-04T10:05:00-04:00,1,8758.07,8660.03,8856.109999999999,98.03999999999905,2.52,8733.52,8660.03,2020-05-04T15:00:00-04:00,8784.98,15:00 close,0.2743778049775613,25.144331018161086,9189.271516967985
2020-05-05T00:00:00-04:00,2020-05-05T10:00:00-04:00,2020-05-05T10:05:00-04:00,1,8975.91,8905.22,9046.6,70.69000000000051,2.4,8967.16,8905.22,2020-05-05T15:00:00-04:00,9028.83,15:00 close,0.7484792757108458,68.77979289330503,9258.05130986129
2020-05-06T00:00:00-04:00,2020-05-06T10:45:00-04:00,2020-05-06T10:50:00-04:00,1,9046.33,8977.74,9114.92,68.59000000000015,2.5300000000000002,9036.54,8977.74,2020-05-06T15:00:00-04:00,9025.95,15:00 close,-0.2972736550517445,-27.521747515390565,9230.529562345899
2020-05-07T00:00:00-04:00,2020-05-07T12:25:00-04:00,2020-05-07T12:30:00-04:00,1,9120.55,9066.62,9174.479999999998,53.92999999999847,2.49,9115.09,9066.62,2020-05-07T15:00:00-04:00,9104.8,15:00 close,-0.2922306693862497,-26.974438327939083,9203.55512401796
2020-05-08T00:00:00-04:00,2020-05-08T10:15:00-04:00,2020-05-08T10:20:00-04:00,1,9186.26,9122.37,9250.15,63.88999999999942,2.45,9173.52,9122.37,2020-05-08T15:00:00-04:00,9190.79,15:00 close,0.07074659571138983,6.511201934663889,9210.066325952623
2020-05-11T00:00:00-04:00,2020-05-11T10:00:00-04:00,2020-05-11T10:05:00-04:00,1,9243.95,9153.76,9334.140000000001,90.19000000000051,2.5300000000000002,9229.17,9153.76,2020-05-11T15:00:00-04:00,9328.81,15:00 close,0.940791662046771,86.64753606353966,9296.713862016162
2020-05-13T00:00:00-04:00,2020-05-13T10:00:00-04:00,2020-05-13T10:05:00-04:00,1,9161.21,9048.85,9273.569999999998,112.35999999999876,2.57,9146.28,9048.85,2020-05-13T11:35:00-04:00,9048.85,stop,-1.0000889996440014,-92.97541266240265,9203.73844935376
2020-05-14T00:00:00-04:00,2020-05-14T12:55:00-04:00,2020-05-14T13:00:00-04:00,1,8988.560000000001,8858.89,9118.230000000003,129.6700000000019,2.5300000000000002,8979.73,8858.89,2020-05-14T15:00:00-04:00,8991.49,15:00 close,0.022518701318720056,2.07256237156617,9205.811011725325
2020-05-15T00:00:00-04:00,2020-05-15T10:05:00-04:00,2020-05-15T10:10:00-04:00,1,9032.34,8949.43,9115.25,82.90999999999985,2.61,9023.42,8949.43,2020-05-15T14:20:00-04:00,9115.25,target,0.99987938728742,92.04700673887702,9297.858018464203
2020-05-18T00:00:00-04:00,2020-05-18T10:30:00-04:00,2020-05-18T10:35:00-04:00,1,9311.449999999999,9242.75,9380.149999999998,68.69999999999891,2.49,9302.47,9242.75,2020-05-18T15:00:00-04:00,9331.35,15:00 close,0.2895196506550476,26.919126053459895,9324.777144517664
2020-05-19T00:00:00-04:00,2020-05-19T10:05:00-04:00,2020-05-19T10:10:00-04:00,1,9391.13,9319.55,9462.71,71.57999999999993,2.49,9384.49,9319.55,2020-05-19T15:00:00-04:00,9357.39,15:00 close,-0.47150041911148105,-43.966363317612384,9280.81078120005
2020-05-20T00:00:00-04:00,2020-05-20T10:05:00-04:00,2020-05-20T10:10:00-04:00,1,9471.8,9404.65,9538.949999999999,67.14999999999964,2.56,9463.56,9404.65,2020-05-20T15:00:00-04:00,9477.51,15:00 close,0.08488458674610538,7.877977878309658,9288.68875907836
2020-05-22T00:00:00-04:00,2020-05-22T13:00:00-04:00,2020-05-22T13:05:00-04:00,1,9404.570000000002,9323.68,9485.460000000003,80.89000000000124,2.45,9401.82,9323.68,2020-05-22T15:00:00-04:00,9407.05,15:00 close,0.030535294844822685,2.8363284998024794,9291.525087578164
2020-05-27T00:00:00-04:00,2020-05-27T14:50:00-04:00,2020-05-27T14:55:00-04:00,1,9401.76,9276.11,9527.41,125.64999999999964,2.47,9388.24,9276.11,2020-05-27T15:00:00-04:00,9408.06,15:00 close,0.05005968961400152,4.651308619248712,9296.176396197412
2020-05-28T00:00:00-04:00,2020-05-28T10:10:00-04:00,2020-05-28T10:15:00-04:00,1,9473.710000000001,9386.69,9560.730000000001,87.02000000000044,2.7600000000000002,9465.2,9386.69,2020-05-28T13:20:00-04:00,9560.730000000001,target,0.9998850838887612,92.95108115756572,9389.127477354978
2020-05-29T00:00:00-04:00,2020-05-29T14:25:00-04:00,2020-05-29T14:30:00-04:00,1,9492.39,9424.17,9560.609999999999,68.21999999999935,2.68,9484.94,9424.17,2020-05-29T14:50:00-04:00,9424.17,stop,-1.0001465845793023,-93.90503778656262,9295.222439568415
2020-06-01T00:00:00-04:00,2020-06-01T10:05:00-04:00,2020-06-01T10:10:00-04:00,1,9579.039999999999,9509.27,9648.809999999998,69.76999999999862,2.73,9569.7,9509.27,2020-06-01T15:00:00-04:00,9596.42,15:00 close,0.24896087143473358,23.14146678734643,9318.363906355762
2020-06-02T00:00:00-04:00,2020-06-02T10:20:00-04:00,2020-06-02T10:25:00-04:00,1,9615.09,9561.33,9668.85,53.76000000000022,2.49,9606.84,9561.33,2020-06-02T10:45:00-04:00,9561.33,stop,-1.0001860119047619,-93.20097232975247,9225.16293402601
2020-06-03T00:00:00-04:00,2020-06-03T14:50:00-04:00,2020-06-03T14:55:00-04:00,1,9708.900000000001,9653.52,9764.280000000002,55.38000000000102,2.37,9700.87,9653.52,2020-06-03T15:00:00-04:00,9701.64,15:00 close,-0.13127482845796143,-12.110316816610085,9213.0526172094
2020-06-05T00:00:00-04:00,2020-06-05T11:00:00-04:00,2020-06-05T11:05:00-04:00,1,9794.13,9654.05,9934.21,140.07999999999993,2.58,9778.79,9654.05,2020-06-05T15:00:00-04:00,9823.13,15:00 close,0.2069531696173616,19.06670440983014,9232.11932161923
2020-06-08T00:00:00-04:00,2020-06-08T13:30:00-04:00,2020-06-08T13:35:00-04:00,1,9845.53,9771.31,9919.750000000002,74.22000000000116,2.67,9829.59,9771.31,2020-06-08T15:00:00-04:00,9873.13,15:00 close,0.371732686607358,34.318805185052156,9266.438126804282
2020-06-09T00:00:00-04:00,2020-06-09T10:20:00-04:00,2020-06-09T10:25:00-04:00,1,9916.29,9853.34,9979.240000000002,62.95000000000073,2.62,9911.2,9853.34,2020-06-09T12:35:00-04:00,9979.240000000002,target,0.9998411437648929,92.64966095330604,9359.087787757588
2020-06-10T00:00:00-04:00,2020-06-10T10:00:00-04:00,2020-06-10T10:05:00-04:00,1,10072.33,10024.89,10119.77,47.44000000000051,2.71,10066.62,10024.89,2020-06-10T10:55:00-04:00,10024.89,stop,-1.0002107925801011,-93.61060614019762,9265.47718161739
2020-06-11T00:00:00-04:00,2020-06-11T10:10:00-04:00,2020-06-11T10:15:00-04:00,1,9965.9,9876.06,10055.74,89.84000000000015,2.72,9953.54,9876.06,2020-06-11T11:00:00-04:00,9876.06,stop,-1.0001113089937668,-92.66508512559246,9172.812096491798
2020-06-15T00:00:00-04:00,2020-06-15T10:00:00-04:00,2020-06-15T10:05:00-04:00,1,9605.710000000001,9483.48,9727.940000000002,122.23000000000138,3.12,9598.69,9483.48,2020-06-15T14:00:00-04:00,9727.940000000002,target,0.999918187024462,91.72061641440133,9264.532712906199
2020-06-17T00:00:00-04:00,2020-06-17T12:30:00-04:00,2020-06-17T12:35:00-04:00,1,10037.3,9974.92,10099.679999999998,62.3799999999992,2.57,10029.4,9974.92,2020-06-17T15:00:00-04:00,10025.79,15:00 close,-0.18467457518433067,-17.10923643037287,9247.423476475826
2020-06-18T00:00:00-04:00,2020-06-18T10:05:00-04:00,2020-06-18T10:10:00-04:00,1,10003.32,9953.64,10053.0,49.68000000000029,2.7600000000000002,9999.12,9953.64,2020-06-18T10:30:00-04:00,9953.64,stop,-1.0002012882447664,-92.49284874116017,9154.930627734666
2020-06-22T00:00:00-04:00,2020-06-22T10:00:00-04:00,2020-06-22T10:05:00-04:00,1,10052.02,9986.97,10117.070000000002,65.05000000000109,2.69,10031.62,9986.97,2020-06-22T14:55:00-04:00,10117.070000000002,target,0.9998462720983858,91.53523259459841,9246.465860329265
2020-06-23T00:00:00-04:00,2020-06-23T10:15:00-04:00,2020-06-23T10:20:00-04:00,1,10221.439999999999,10169.77,10273.109999999997,51.669999999998254,2.64,10210.9,10169.77,2020-06-23T12:00:00-04:00,10273.109999999997,target,0.9998064640990905,92.44676337228756,9338.912623701552
2020-06-25T00:00:00-04:00,2020-06-25T12:15:00-04:00,2020-06-25T12:20:00-04:00,1,10047.21,9897.18,10197.239999999998,150.02999999999884,2.66,10027.75,9897.18,2020-06-25T15:00:00-04:00,10004.97,15:00 close,-0.2816103445977478,-26.299344021288512,9312.613279680263
2020-06-29T00:00:00-04:00,2020-06-29T10:35:00-04:00,2020-06-29T10:40:00-04:00,1,9883.070000000002,9740.48,10025.660000000003,142.59000000000196,2.87,9860.57,9740.48,2020-06-29T15:00:00-04:00,9905.92,15:00 close,0.16017953573180607,14.916900715890366,9327.530180396154
2020-06-30T00:00:00-04:00,2020-06-30T10:05:00-04:00,2020-06-30T10:10:00-04:00,1,10053.490000000002,9953.68,10153.300000000003,99.81000000000131,2.79,10044.99,9953.68,2020-06-30T15:00:00-04:00,10110.75,15:00 close,0.573589820659229,53.50176363366976,9381.031944029824
2020-07-01T00:00:00-04:00,2020-07-01T10:15:00-04:00,2020-07-01T10:20:00-04:00,1,10206.79,10136.41,10277.170000000002,70.38000000000102,2.7,10202.42,10136.41,2020-07-01T14:00:00-04:00,10277.170000000002,target,0.9998579141801648,93.79699032415157,9474.828934353976
2020-07-06T00:00:00-04:00,2020-07-06T10:00:00-04:00,2020-07-06T10:05:00-04:00,1,10552.06,10480.03,10624.089999999998,72.02999999999884,2.9,10528.86,10480.03,2020-07-06T15:00:00-04:00,10563.59,15:00 close,0.15993336109955353,15.153412373145326,9489.982346727122
2020-07-07T00:00:00-04:00,2020-07-07T10:10:00-04:00,2020-07-07T10:15:00-04:00,1,10660.65,10566.59,10754.71,94.05999999999949,2.72,10641.91,10566.59,2020-07-07T15:00:00-04:00,10595.81,15:00 close,-0.6894535402934351,-65.42901926273215,9424.55332746439
2020-07-08T00:00:00-04:00,2020-07-08T10:10:00-04:00,2020-07-08T10:15:00-04:00,1,10643.36,10575.75,10710.970000000001,67.61000000000058,2.85,10639.24,10575.75,2020-07-08T11:15:00-04:00,10575.75,stop,-1.0001479071143322,-94.25947285950924,9330.29385460488
2020-07-10T00:00:00-04:00,2020-07-10T13:05:00-04:00,2020-07-10T13:10:00-04:00,1,10763.24,10666.8,10859.68,96.44000000000051,2.66,10758.2,10666.8,2020-07-10T15:00:00-04:00,10801.75,15:00 close,0.3992119452509334,37.24764759459644,9367.541502199478
2020-07-13T00:00:00-04:00,2020-07-13T10:25:00-04:00,2020-07-13T10:30:00-04:00,1,11011.480000000001,10939.5,11083.460000000003,71.98000000000138,2.95,11005.93,10939.5,2020-07-13T14:00:00-04:00,10939.5,stop,-1.0001389274798556,-93.6884291113282,9273.85307308815
2020-07-14T00:00:00-04:00,2020-07-14T14:20:00-04:00,2020-07-14T14:25:00-04:00,1,10642.490000000002,10397.17,10887.810000000003,245.32000000000153,3.04,10637.91,10397.17,2020-07-14T15:00:00-04:00,10617.29,15:00 close,-0.10276373715963057,-9.530157996598629,9264.322915091552
2020-07-16T00:00:00-04:00,2020-07-16T13:10:00-04:00,2020-07-16T13:15:00-04:00,1,10622.44,10547.93,10696.95,74.51000000000022,2.75,10608.33,10547.93,2020-07-16T15:00:00-04:00,10581.73,15:00 close,-0.5465038249899453,-50.62987909039534,9213.693036001157
2020-07-17T00:00:00-04:00,2020-07-17T14:50:00-04:00,2020-07-17T14:55:00-04:00,1,10667.21,10576.56,10757.859999999999,90.64999999999964,2.65,10658.55,10576.56,2020-07-17T15:00:00-04:00,10658.6,15:00 close,-0.0950910093767104,-8.761393708805175,9204.931642292353
2020-07-20T00:00:00-04:00,2020-07-20T10:00:00-04:00,2020-07-20T10:05:00-04:00,1,10709.15,10615.43,10802.869999999999,93.71999999999935,3.02,10703.67,10615.43,2020-07-20T11:30:00-04:00,10802.869999999999,target,0.9998932991890738,92.03949468621599,9296.97113697857
2020-07-24T00:00:00-04:00,2020-07-24T10:20:00-04:00,2020-07-24T10:25:00-04:00,1,10465.37,10311.66,10619.080000000002,153.71000000000095,3.18,10440.77,10311.66,2020-07-24T15:00:00-04:00,10486.78,15:00 close,0.13922321254309883,12.943541886106226,9309.914678864676
2020-07-27T00:00:00-04:00,2020-07-27T14:05:00-04:00,2020-07-27T14:10:00-04:00,1,10642.46,10523.8,10761.119999999999,118.65999999999985,2.72,10637.64,10523.8,2020-07-27T15:00:00-04:00,10636.37,15:00 close,-0.05140738243720153,-4.785983443541127,9305.128695421135
2020-07-28T00:00:00-04:00,2020-07-28T13:45:00-04:00,2020-07-28T13:50:00-04:00,1,10657.85,10567.1,10748.6,90.75,2.7,10654.97,10567.1,2020-07-28T15:00:00-04:00,10609.1,15:00 close,-0.5373002754820937,-49.99648211446112,9255.132213306675
2020-07-29T00:00:00-04:00,2020-07-29T10:00:00-04:00,2020-07-29T10:05:00-04:00,1,10637.93,10581.21,10694.650000000001,56.720000000001164,2.84,10620.57,10581.21,2020-07-29T15:00:00-04:00,10647.67,15:00 close,0.17154442877291223,15.876663687494725,9271.00887699417
2020-07-30T00:00:00-04:00,2020-07-30T11:30:00-04:00,2020-07-30T11:35:00-04:00,1,10650.48,10541.19,10759.769999999999,109.28999999999905,2.9,10629.55,10541.19,2020-07-30T15:00:00-04:00,10719.83,15:00 close,0.6344587793942809,58.82072975851264,9329.829606752683
2020-08-03T00:00:00-04:00,2020-08-03T10:00:00-04:00,2020-08-03T10:05:00-04:00,1,11062.03,10989.8,11134.260000000002,72.23000000000138,3.09,11058.53,10989.8,2020-08-03T15:00:00-04:00,11070.54,15:00 close,0.11767963450090067,10.979309380783377,9340.808916133466
