entry,exit,direction,pnl,r,reason,tag
2025-06-13 15:00:00+00:00,2025-06-13 15:51:00+00:00,1,159.27811134692786,1.4933202357563966,target,VWAP trend
2025-06-16 14:45:00+00:00,2025-06-16 19:55:00+00:00,1,-15.562602646794142,-0.14376117760350293,time,VWAP trend
2025-06-17 15:15:00+00:00,2025-06-17 16:49:00+00:00,1,-108.77891135652055,-1.0063032999629111,stop,VWAP trend
2025-06-18 14:45:00+00:00,2025-06-18 17:23:00+00:00,1,-107.49550957159236,-1.0045393858477893,stop,VWAP trend
2025-06-19 14:45:00+00:00,2025-06-19 16:59:00+00:00,-1,-18.56910494911518,-0.17528806079918233,time,VWAP trend
2025-06-20 14:45:00+00:00,2025-06-20 19:55:00+00:00,-1,14.547568867552021,0.13756682748728752,time,VWAP trend
2025-06-23 14:45:00+00:00,2025-06-23 16:26:00+00:00,1,-106.22447022477766,-1.0031152647975026,stop,VWAP trend
2025-06-24 14:45:00+00:00,2025-06-24 16:44:00+00:00,1,156.36581448874418,1.4915799900941202,target,VWAP trend
2025-06-25 14:45:00+00:00,2025-06-25 14:48:00+00:00,1,-108.97621069612191,-1.0242510699001042,stop,VWAP trend
2025-06-26 15:00:00+00:00,2025-06-26 15:16:00+00:00,1,155.74648512978533,1.47898640296666,target,VWAP trend
2025-06-27 14:45:00+00:00,2025-06-27 17:46:00+00:00,1,-107.34014124383114,-1.0044584316810834,stop,VWAP trend
2025-06-30 14:45:00+00:00,2025-06-30 19:21:00+00:00,-1,-106.65451207294848,-1.0081691494473668,stop,VWAP trend
2025-07-01 14:45:00+00:00,2025-07-01 19:55:00+00:00,-1,-0.20357296626866572,-0.0019439044709721697,time,VWAP trend
2025-07-02 15:00:00+00:00,2025-07-02 19:55:00+00:00,1,22.33649301101743,0.21329380558589223,time,VWAP trend
2025-07-03 15:00:00+00:00,2025-07-03 17:14:00+00:00,1,3.2146127682319667,0.030631381537845007,time,VWAP trend
2025-07-04 14:45:00+00:00,2025-07-04 15:17:00+00:00,1,-106.85379004217266,-1.017875920084093,stop,VWAP trend
2025-07-07 14:45:00+00:00,2025-07-07 14:58:00+00:00,-1,153.9282585354484,1.4813800657175273,target,VWAP trend
2025-07-08 15:30:00+00:00,2025-07-08 16:22:00+00:00,-1,-106.12983234513763,-1.0064663370102587,stop,VWAP trend
2025-07-09 15:00:00+00:00,2025-07-09 15:25:00+00:00,-1,-105.83294201706256,-1.013854930725323,stop,VWAP trend
2025-07-10 15:00:00+00:00,2025-07-10 19:55:00+00:00,-1,-49.349787281072224,-0.4776016540316857,time,VWAP trend
2025-07-11 15:45:00+00:00,2025-07-11 19:55:00+00:00,1,-31.300151083565268,-0.30437300897768554,time,VWAP trend
2025-07-14 14:45:00+00:00,2025-07-14 14:55:00+00:00,1,151.4115111439506,1.4768707482993593,target,VWAP trend
2025-07-15 14:45:00+00:00,2025-07-15 19:55:00+00:00,-1,95.5821844166982,0.9187418086501652,time,VWAP trend
2025-07-16 15:30:00+00:00,2025-07-16 15:37:00+00:00,-1,157.01158039782948,1.4954654574553292,target,VWAP trend
2025-07-17 14:45:00+00:00,2025-07-17 19:55:00+00:00,1,110.94066019480115,1.0410912765241223,time,VWAP trend
2025-07-18 15:00:00+00:00,2025-07-18 19:55:00+00:00,-1,-21.691403911092983,-0.20145947354705107,time,VWAP trend
2025-07-21 15:45:00+00:00,2025-07-21 19:55:00+00:00,1,-44.15805884127835,-0.4109470026064292,time,VWAP trend
2025-07-22 16:30:00+00:00,2025-07-22 19:55:00+00:00,-1,-37.11291939751815,-0.3468082012505256,time,VWAP trend
2025-07-23 14:45:00+00:00,2025-07-23 15:54:00+00:00,-1,-107.15106570264203,-1.004776622646803,stop,VWAP trend
2025-07-24 15:15:00+00:00,2025-07-24 15:32:00+00:00,1,-108.62756637978431,-1.028960817717158,stop,VWAP trend
2025-07-25 14:45:00+00:00,2025-07-25 19:55:00+00:00,1,6.904221959777047,0.06607929515426002,time,VWAP trend
2025-07-28 17:30:00+00:00,2025-07-28 17:30:00+00:00,-1,-113.66780576076194,-1.087179487179403,stop,VWAP trend
2025-07-29 14:45:00+00:00,2025-07-29 15:23:00+00:00,-1,154.05434434004766,1.4896530736457436,target,VWAP trend
2025-07-30 14:45:00+00:00,2025-07-30 15:11:00+00:00,1,-106.31159537318233,-1.0129081245254161,stop,VWAP trend
2025-07-31 14:45:00+00:00,2025-07-31 17:32:00+00:00,-1,155.49264480852753,1.4966515658853567,target,VWAP trend
2025-08-01 15:30:00+00:00,2025-08-01 19:55:00+00:00,-1,-5.149052936987072,-0.04882997430000152,time,VWAP trend
2025-08-04 16:00:00+00:00,2025-08-04 19:55:00+00:00,1,21.947458284147377,0.20823584464202435,time,VWAP trend
2025-08-05 14:45:00+00:00,2025-08-05 19:55:00+00:00,-1,26.69784096275347,0.2527807405150206,time,VWAP trend
2025-08-06 14:45:00+00:00,2025-08-06 16:36:00+00:00,1,158.3076657045981,1.4951107276387565,target,VWAP trend
2025-08-07 15:00:00+00:00,2025-08-07 16:41:00+00:00,-1,160.49486700580388,1.4934388267078178,target,VWAP trend
2025-08-08 14:45:00+00:00,2025-08-08 19:55:00+00:00,1,11.562294655029563,0.10600646588395987,time,VWAP trend
2025-08-11 14:45:00+00:00,2025-08-11 17:38:00+00:00,1,-110.28360790627015,-1.010041346721779,stop,VWAP trend
2025-08-12 14:45:00+00:00,2025-08-12 15:02:00+00:00,1,160.253555659221,1.4826707441387363,target,VWAP trend
2025-08-13 15:00:00+00:00,2025-08-13 19:55:00+00:00,-1,10.234023891104185,0.09330213512721078,time,VWAP trend
2025-08-14 14:45:00+00:00,2025-08-14 19:55:00+00:00,1,-31.695568459153424,-0.28869461553743636,time,VWAP trend
2025-08-15 14:45:00+00:00,2025-08-15 19:55:00+00:00,-1,37.43738118110874,0.34198038595383995,time,VWAP trend
2025-08-18 14:45:00+00:00,2025-08-18 14:47:00+00:00,-1,161.9952881309553,1.474739970282357,target,VWAP trend
2025-08-19 14:45:00+00:00,2025-08-19 19:55:00+00:00,-1,80.16957394392168,0.7192248710442027,time,VWAP trend
2025-08-20 14:45:00+00:00,2025-08-20 19:55:00+00:00,-1,-88.6361938069957,-0.789503109930814,time,VWAP trend
2025-08-21 15:00:00+00:00,2025-08-21 15:10:00+00:00,1,-112.70701356465781,-1.0118964310706589,stop,VWAP trend
2025-08-22 14:45:00+00:00,2025-08-22 19:55:00+00:00,1,-17.643543686241244,-0.1600250365115841,time,VWAP trend
2025-08-25 15:00:00+00:00,2025-08-25 19:55:00+00:00,1,-54.1598944614545,-0.4920117378545667,time,VWAP trend
2025-08-26 14:45:00+00:00,2025-08-26 19:55:00+00:00,1,57.82203398585143,0.52787740462999,time,VWAP trend
2025-08-27 14:45:00+00:00,2025-08-27 19:55:00+00:00,1,71.17887867179067,0.6464044497417519,time,VWAP trend
2025-08-28 14:45:00+00:00,2025-08-28 18:30:00+00:00,1,165.39124875522555,1.4923388913925322,target,VWAP trend
2025-08-29 14:45:00+00:00,2025-08-29 19:55:00+00:00,-1,18.11511437773082,0.16105074955302878,time,VWAP trend
2025-09-01 14:45:00+00:00,2025-09-01 16:59:00+00:00,1,84.06164881434154,0.7461406518014277,time,VWAP trend
2025-09-02 15:45:00+00:00,2025-09-02 16:43:00+00:00,-1,-114.56215687265268,-1.009335529928595,stop,VWAP trend
2025-09-03 14:45:00+00:00,2025-09-03 15:29:00+00:00,1,-112.9146128739388,-1.0049635036496265,stop,VWAP trend
2025-09-04 14:45:00+00:00,2025-09-04 15:06:00+00:00,1,164.6657565796826,1.4804372842347848,target,VWAP trend
2025-09-05 14:45:00+00:00,2025-09-05 19:55:00+00:00,-1,-27.2917117262246,-0.24178823529411547,time,VWAP trend
2025-09-08 14:45:00+00:00,2025-09-08 17:05:00+00:00,1,-113.08503564368127,-1.0042940136398006,stop,VWAP trend
2025-09-09 14:45:00+00:00,2025-09-09 17:02:00+00:00,-1,-111.99142066409809,-1.0046716130805087,stop,VWAP trend
2025-09-10 15:30:00+00:00,2025-09-10 18:19:00+00:00,-1,164.67226312429656,1.4922621756941745,target,VWAP trend
2025-09-11 14:45:00+00:00,2025-09-11 14:53:00+00:00,1,-113.21406729365073,-1.0108626198082882,stop,VWAP trend
2025-09-12 14:45:00+00:00,2025-09-12 18:52:00+00:00,1,165.20033420461903,1.490099009901006,target,VWAP trend
2025-09-15 14:45:00+00:00,2025-09-15 19:55:00+00:00,1,50.42903318937572,0.4481889763779619,time,VWAP trend
2025-09-16 14:45:00+00:00,2025-09-16 19:55:00+00:00,-1,-42.92825437992582,-0.37982333798231,time,VWAP trend
2025-09-17 14:45:00+00:00,2025-09-17 18:03:00+00:00,-1,-113.09093725633703,-1.0044282365199195,stop,VWAP trend
2025-09-18 15:15:00+00:00,2025-09-18 19:55:00+00:00,1,-83.49202886266129,-0.7490664675130604,time,VWAP trend
2025-09-19 14:45:00+00:00,2025-09-19 14:52:00+00:00,-1,-113.40444060542124,-1.0251107828655415,stop,VWAP trend
2025-09-22 14:45:00+00:00,2025-09-22 19:55:00+00:00,1,91.92572449060098,0.8395620090454758,time,VWAP trend
2025-09-23 15:00:00+00:00,2025-09-23 17:35:00+00:00,-1,164.78077685179372,1.4924208649131083,target,VWAP trend
2025-09-24 14:45:00+00:00,2025-09-24 15:56:00+00:00,-1,167.44897371468426,1.4942857142857482,target,VWAP trend
2025-09-25 14:45:00+00:00,2025-09-25 17:22:00+00:00,1,-114.63879538510754,-1.0079550772110306,stop,VWAP trend
2025-09-26 15:00:00+00:00,2025-09-26 16:21:00+00:00,-1,-113.13622279855868,-1.0048724562911926,stop,VWAP trend
2025-09-29 16:00:00+00:00,2025-09-29 16:00:00+00:00,-1,-124.00434045444526,-1.1125827814567175,stop,VWAP trend
2025-09-30 15:00:00+00:00,2025-09-30 15:16:00+00:00,1,-112.22017040400743,-1.0181818181817899,stop,VWAP trend
2025-10-01 14:45:00+00:00,2025-10-01 19:55:00+00:00,1,111.37895467721509,1.0209444773760532,time,VWAP trend
2025-10-02 15:00:00+00:00,2025-10-02 19:55:00+00:00,-1,-58.68408396014548,-0.5324856296812297,time,VWAP trend
2025-10-03 15:30:00+00:00,2025-10-03 15:30:00+00:00,1,-123.22358986924026,-1.1240875912406898,stop,VWAP trend
2025-10-06 14:45:00+00:00,2025-10-06 15:57:00+00:00,-1,-108.94125626536471,-1.005097451274354,stop,VWAP trend
2025-10-07 14:45:00+00:00,2025-10-07 15:05:00+00:00,-1,159.78790559318517,1.489178866963689,target,VWAP trend
2025-10-08 15:15:00+00:00,2025-10-08 19:55:00+00:00,1,97.71773238761354,0.8973391205888277,time,VWAP trend
2025-10-09 14:45:00+00:00,2025-10-09 19:55:00+00:00,-1,-74.32871285073449,-0.6764880363851953,time,VWAP trend
2025-10-10 15:00:00+00:00,2025-10-10 15:02:00+00:00,-1,163.30764146104337,1.496435311386041,target,VWAP trend
2025-10-13 15:00:00+00:00,2025-10-13 15:11:00+00:00,-1,-111.47287366763555,-1.00639819345125,stop,VWAP trend
2025-10-14 15:15:00+00:00,2025-10-14 15:53:00+00:00,1,163.8867118913465,1.4946422943586601,target,VWAP trend
2025-10-15 15:00:00+00:00,2025-10-15 15:35:00+00:00,1,-111.76595366018424,-1.004291845493555,stop,VWAP trend
2025-10-16 14:45:00+00:00,2025-10-16 15:27:00+00:00,1,-110.54397283587382,-1.0033884791708136,stop,VWAP trend
2025-10-20 14:45:00+00:00,2025-10-20 19:55:00+00:00,1,11.27214633901384,0.10335234385867786,time,VWAP trend
2025-10-21 16:00:00+00:00,2025-10-21 16:53:00+00:00,1,-111.50087854775671,-1.021276595744646,stop,VWAP trend
2025-10-22 14:45:00+00:00,2025-10-22 19:55:00+00:00,-1,25.641812870763967,0.23728591972808985,time,VWAP trend
2025-10-23 14:45:00+00:00,2025-10-23 19:55:00+00:00,1,58.38963287361679,0.5390507910074889,time,VWAP trend
2025-10-24 14:45:00+00:00,2025-10-24 14:54:00+00:00,1,-109.57818736053463,-1.0061975938753083,stop,VWAP trend
2025-10-27 14:45:00+00:00,2025-10-27 19:55:00+00:00,1,111.39745963000738,1.033300033300083,time,VWAP trend
2025-10-28 14:45:00+00:00,2025-10-28 15:42:00+00:00,1,-109.69136484732611,-1.007068607068595,stop,VWAP trend
2025-10-29 14:45:00+00:00,2025-10-29 14:52:00+00:00,1,158.29773623580567,1.468105065665961,target,VWAP trend
2025-10-30 14:45:00+00:00,2025-10-30 15:00:00+00:00,-1,-109.65854193931717,-1.0022945066810596,stop,VWAP trend
2025-10-31 14:45:00+00:00,2025-10-31 18:16:00+00:00,-1,162.14908147872376,1.497070480785818,target,VWAP trend
2025-11-03 16:00:00+00:00,2025-11-03 20:55:00+00:00,-1,-4.0911221411045915,-0.03721488595437639,time,VWAP trend
2025-11-04 15:45:00+00:00,2025-11-04 16:26:00+00:00,1,-110.2479500604348,-1.0032436557908742,stop,VWAP trend
2025-11-05 15:45:00+00:00,2025-11-05 20:55:00+00:00,1,47.976945296406996,0.4410090755268336,time,VWAP trend
2025-11-06 15:45:00+00:00,2025-11-06 20:55:00+00:00,-1,20.108245077551164,0.1840255127926428,time,VWAP trend
2025-11-07 15:45:00+00:00,2025-11-07 19:59:00+00:00,-1,-109.66274072968424,-1.001761840605241,stop,VWAP trend
2025-11-10 16:00:00+00:00,2025-11-10 16:00:00+00:00,-1,158.6648457992552,1.4640591966173888,target,VWAP trend
2025-11-11 15:45:00+00:00,2025-11-11 17:52:00+00:00,-1,-110.65870385132524,-1.006355140186905,stop,VWAP trend
2025-11-12 15:45:00+00:00,2025-11-12 20:55:00+00:00,-1,-11.29171230551402,-0.10373329659733022,time,VWAP trend
2025-11-13 15:45:00+00:00,2025-11-13 18:37:00+00:00,-1,162.85835469174344,1.497680447537185,target,VWAP trend
2025-11-14 15:45:00+00:00,2025-11-14 20:55:00+00:00,1,2.267198034045644,0.02054198728671602,time,VWAP trend
2025-11-17 16:15:00+00:00,2025-11-17 16:15:00+00:00,-1,160.76315349940452,1.4562982005144105,target,VWAP trend
2025-11-18 15:45:00+00:00,2025-11-18 17:43:00+00:00,-1,-112.21424603504896,-1.0019193857965418,stop,VWAP trend
2025-11-19 18:30:00+00:00,2025-11-19 18:30:00+00:00,-1,-114.8961343385613,-1.0362473347547398,stop,VWAP trend
2025-11-20 15:45:00+00:00,2025-11-20 15:53:00+00:00,1,-110.24734272331527,-1.0047314222098445,stop,VWAP trend
2025-11-21 15:45:00+00:00,2025-11-21 16:36:00+00:00,-1,-108.89067773035535,-1.0024393743722155,stop,VWAP trend
2025-11-24 15:45:00+00:00,2025-11-24 20:55:00+00:00,1,68.32491001465017,0.6353631032927406,time,VWAP trend
2025-11-25 16:45:00+00:00,2025-11-25 16:45:00+00:00,1,-111.05477274331906,-1.0261941448381702,stop,VWAP trend
2025-11-26 15:45:00+00:00,2025-11-26 15:45:00+00:00,1,-116.35244480208125,-1.0862944162435197,stop,VWAP trend
2025-11-27 16:15:00+00:00,2025-11-27 16:25:00+00:00,-1,-114.02256767511892,-1.0762331838563617,stop,VWAP trend
2025-11-28 15:45:00+00:00,2025-11-28 16:53:00+00:00,1,155.74940335675512,1.4860769860769494,target,VWAP trend
2025-12-01 15:45:00+00:00,2025-12-01 17:05:00+00:00,1,158.98626029876738,1.4947482236638727,target,VWAP trend
2025-12-02 15:45:00+00:00,2025-12-02 16:22:00+00:00,1,-108.30339646493182,-1.003244894063747,stop,VWAP trend
2025-12-03 15:45:00+00:00,2025-12-03 20:55:00+00:00,1,62.786489911350955,0.5875030510129333,time,VWAP trend
2025-12-04 16:00:00+00:00,2025-12-04 20:55:00+00:00,-1,-28.426850864783994,-0.264440911499734,time,VWAP trend
2025-12-08 15:45:00+00:00,2025-12-08 20:55:00+00:00,-1,69.32476365318867,0.6466038191926562,time,VWAP trend
2025-12-09 15:45:00+00:00,2025-12-09 20:55:00+00:00,1,30.946725918715146,0.2867909559698747,time,VWAP trend
2025-12-10 15:45:00+00:00,2025-12-10 16:23:00+00:00,-1,-108.98515234638026,-1.0071040534893316,stop,VWAP trend
2025-12-11 16:15:00+00:00,2025-12-11 17:37:00+00:00,-1,-107.47480489874708,-1.0032510996366362,stop,VWAP trend
2025-12-12 16:00:00+00:00,2025-12-12 20:55:00+00:00,-1,10.403840307637891,0.09810151719755388,time,VWAP trend
2025-12-15 16:00:00+00:00,2025-12-15 20:55:00+00:00,-1,27.231951687682553,0.25652811735941605,time,VWAP trend
2025-12-16 16:00:00+00:00,2025-12-16 16:17:00+00:00,1,-106.9212614915606,-1.0046334150994742,stop,VWAP trend
2025-12-17 15:45:00+00:00,2025-12-17 20:55:00+00:00,-1,87.44610163163789,0.829982872081512,time,VWAP trend
2025-12-18 15:45:00+00:00,2025-12-18 17:08:00+00:00,1,-106.67077034015273,-1.0041172196657717,stop,VWAP trend
2025-12-19 16:30:00+00:00,2025-12-19 20:55:00+00:00,1,12.750566980882578,0.1212415130940839,time,VWAP trend
2025-12-22 15:45:00+00:00,2025-12-22 20:55:00+00:00,-1,-17.763196554275158,-0.16870064608754828,time,VWAP trend
2025-12-23 15:45:00+00:00,2025-12-23 20:55:00+00:00,1,143.05998484876997,1.360965372507918,time,VWAP trend
2025-12-24 15:45:00+00:00,2025-12-24 16:36:00+00:00,1,158.2818112101582,1.4855564995751538,target,VWAP trend
2025-12-26 16:15:00+00:00,2025-12-26 19:10:00+00:00,-1,-109.34011259854695,-1.0111915734035362,stop,VWAP trend
2025-12-29 15:45:00+00:00,2025-12-29 15:50:00+00:00,1,-107.95882834485707,-1.0086163203243648,stop,VWAP trend
2025-12-30 16:00:00+00:00,2025-12-30 20:11:00+00:00,1,-106.79673099258909,-1.0079254079253943,stop,VWAP trend
2025-12-31 15:45:00+00:00,2025-12-31 20:55:00+00:00,-1,103.27754785412876,0.984636488340216,time,VWAP trend
2026-01-02 16:00:00+00:00,2026-01-02 20:55:00+00:00,-1,-3.995576773813267,-0.03772195401358776,time,VWAP trend
2026-01-05 16:00:00+00:00,2026-01-05 16:48:00+00:00,1,156.8810086687407,1.4816612729233611,target,VWAP trend
2026-01-06 17:15:00+00:00,2026-01-06 20:55:00+00:00,1,143.80836201457856,1.338366718027849,time,VWAP trend
2026-01-07 16:00:00+00:00,2026-01-07 20:55:00+00:00,1,-74.40237300026064,-0.6832881285207553,time,VWAP trend
2026-01-08 16:15:00+00:00,2026-01-08 20:55:00+00:00,-1,-41.69932974353116,-0.3855882842402958,time,VWAP trend
2026-01-09 16:00:00+00:00,2026-01-09 18:57:00+00:00,1,161.1296774457475,1.4957124842370633,target,VWAP trend
2026-01-12 16:00:00+00:00,2026-01-12 20:55:00+00:00,1,31.50984537992706,0.2881848568522035,time,VWAP trend
2026-01-13 15:45:00+00:00,2026-01-13 16:35:00+00:00,-1,-110.05165468603066,-1.003625506504579,stop,VWAP trend
2026-01-14 15:45:00+00:00,2026-01-14 20:55:00+00:00,-1,-36.254527913646854,-0.33397816774906464,time,VWAP trend
2026-01-15 15:45:00+00:00,2026-01-15 16:23:00+00:00,-1,-108.83435973433983,-1.0059461350122316,stop,VWAP trend
2026-01-16 15:45:00+00:00,2026-01-16 20:55:00+00:00,-1,-31.37131614480757,-0.2929087394444968,time,VWAP trend
2026-01-19 15:45:00+00:00,2026-01-19 16:11:00+00:00,1,158.69665213907064,1.4860769860769494,target,VWAP trend
2026-01-20 15:45:00+00:00,2026-01-20 18:33:00+00:00,1,-108.68711312173272,-1.0028711366323206,stop,VWAP trend
2026-01-21 15:45:00+00:00,2026-01-21 17:08:00+00:00,1,-107.46672805567341,-1.001655790396413,stop,VWAP trend
2026-01-22 20:00:00+00:00,2026-01-22 20:55:00+00:00,-1,-10.979533868755853,-0.10337141264974052,time,VWAP trend
2026-01-23 15:45:00+00:00,2026-01-23 20:55:00+00:00,1,-27.513086058745056,-0.2593014967925844,time,VWAP trend
2026-01-26 16:00:00+00:00,2026-01-26 20:55:00+00:00,1,-28.303921809383553,-0.2674483528754817,time,VWAP trend
2026-01-27 15:45:00+00:00,2026-01-27 20:55:00+00:00,1,-14.549009002841576,-0.13784461152879074,time,VWAP trend
2026-01-28 15:45:00+00:00,2026-01-28 20:55:00+00:00,-1,5.692186516464282,0.05400507430231622,time,VWAP trend
2026-01-29 15:45:00+00:00,2026-01-29 20:55:00+00:00,-1,-78.95988209098616,-0.748733834882234,time,VWAP trend
2026-01-30 15:45:00+00:00,2026-01-30 15:57:00+00:00,1,-105.38779515125205,-1.006874241811553,stop,VWAP trend
2026-02-02 15:45:00+00:00,2026-02-02 20:55:00+00:00,1,-7.300932616819593,-0.07046252708660443,time,VWAP trend
2026-02-03 15:45:00+00:00,2026-02-03 20:55:00+00:00,-1,21.097297730004087,0.20375713671803666,time,VWAP trend
2026-02-04 15:45:00+00:00,2026-02-04 16:49:00+00:00,-1,155.37472938937623,1.4975536048352323,target,VWAP trend
2026-02-05 16:00:00+00:00,2026-02-05 16:28:00+00:00,-1,-105.6348924938716,-1.0031221303948523,stop,VWAP trend
2026-02-06 15:45:00+00:00,2026-02-06 20:50:00+00:00,1,156.11080135897473,1.4974691082328573,target,VWAP trend
2026-02-09 15:45:00+00:00,2026-02-09 20:55:00+00:00,1,44.986368897289594,0.42515828455380683,time,VWAP trend
2026-02-10 15:45:00+00:00,2026-02-10 15:52:00+00:00,1,-107.44839693959844,-1.0111768573306839,stop,VWAP trend
2026-02-11 16:30:00+00:00,2026-02-11 20:55:00+00:00,-1,-50.1757876699178,-0.47701849595746254,time,VWAP trend
2026-02-12 15:45:00+00:00,2026-02-12 20:55:00+00:00,-1,124.7229773587095,1.1914178746280208,time,VWAP trend
2026-02-13 16:00:00+00:00,2026-02-13 16:56:00+00:00,1,158.2481665233896,1.4938694554634073,target,VWAP trend
2026-02-16 15:45:00+00:00,2026-02-16 17:33:00+00:00,-1,-108.10475197208653,-1.0054927302100067,stop,VWAP trend
2026-02-17 15:45:00+00:00,2026-02-17 16:02:00+00:00,-1,-106.74082051690466,-1.0028906648529112,stop,VWAP trend
2026-02-18 15:45:00+00:00,2026-02-18 20:55:00+00:00,1,-31.320501749229276,-0.29725505519194023,time,VWAP trend
2026-02-19 15:45:00+00:00,2026-02-19 16:47:00+00:00,1,-105.5603335197636,-1.0048336650554368,stop,VWAP trend
2026-02-20 15:45:00+00:00,2026-02-20 20:55:00+00:00,1,-1.2976178043313598,-0.012477461233323411,time,VWAP trend
2026-02-23 15:45:00+00:00,2026-02-23 20:55:00+00:00,-1,69.32836220783257,0.6667216630919183,time,VWAP trend
2026-02-24 15:45:00+00:00,2026-02-24 20:55:00+00:00,1,5.155618350455651,0.04925252057018755,time,VWAP trend
2026-02-25 16:45:00+00:00,2026-02-25 20:55:00+00:00,1,39.2999222883877,0.37525418426402796,time,VWAP trend
2026-02-26 16:45:00+00:00,2026-02-26 20:55:00+00:00,-1,-19.894601299323735,-0.18925285241074072,time,VWAP trend
2026-02-27 15:45:00+00:00,2026-02-27 20:55:00+00:00,1,-13.19671161038624,-0.12577537283883955,time,VWAP trend
2026-03-02 15:45:00+00:00,2026-03-02 20:55:00+00:00,1,37.3876149467825,0.35678306155554756,time,VWAP trend
2026-03-03 16:15:00+00:00,2026-03-03 16:25:00+00:00,1,156.64966710274342,1.4895641497851617,target,VWAP trend
2026-03-04 16:00:00+00:00,2026-03-04 20:55:00+00:00,1,4.530451875714165,0.04244728029686757,time,VWAP trend
2026-03-06 15:45:00+00:00,2026-03-06 20:25:00+00:00,1,-107.07428889388457,-1.0027882565195951,stop,VWAP trend
2026-03-09 14:45:00+00:00,2026-03-09 15:04:00+00:00,-1,-106.3370159297285,-1.0059711977520096,stop,VWAP trend
2026-03-10 14:45:00+00:00,2026-03-10 15:08:00+00:00,1,-105.04033544106946,-1.0038022813688148,stop,VWAP trend
2026-03-11 14:45:00+00:00,2026-03-11 15:27:00+00:00,1,-104.17230404941463,-1.0056013179571568,stop,VWAP trend
2026-03-12 14:45:00+00:00,2026-03-12 14:56:00+00:00,-1,153.27915829104293,1.494672516452509,target,VWAP trend
2026-03-13 14:45:00+00:00,2026-03-13 15:17:00+00:00,1,-104.4568086486643,-1.0035902851108702,stop,VWAP trend
2026-03-16 15:00:00+00:00,2026-03-16 15:38:00+00:00,1,-103.63293843327789,-1.0057685782151242,stop,VWAP trend
2026-03-17 14:45:00+00:00,2026-03-17 19:55:00+00:00,1,-42.044531081103315,-0.4121923013381774,time,VWAP trend
2026-03-18 15:15:00+00:00,2026-03-18 19:55:00+00:00,-1,95.6801214374447,0.9419024112398112,time,VWAP trend
2026-03-19 15:00:00+00:00,2026-03-19 15:09:00+00:00,1,-104.03742323639493,-1.0146173688735773,stop,VWAP trend
2026-03-20 14:45:00+00:00,2026-03-20 14:50:00+00:00,-1,151.16278831226205,1.4893148962916591,target,VWAP trend
2026-03-23 15:00:00+00:00,2026-03-23 16:46:00+00:00,1,-103.41453964625873,-1.00392881904321,stop,VWAP trend
2026-03-24 14:45:00+00:00,2026-03-24 16:24:00+00:00,-1,-102.22288341952287,-1.0024240695850521,stop,VWAP trend
2026-03-25 15:00:00+00:00,2026-03-25 15:12:00+00:00,-1,-101.64687611765201,-1.0068686868686751,stop,VWAP trend
2026-03-26 14:45:00+00:00,2026-03-26 14:51:00+00:00,1,148.20485503967348,1.4829829829830112,target,VWAP trend
2026-03-27 14:45:00+00:00,2026-03-27 14:56:00+00:00,-1,151.40261051914112,1.4928421052631702,target,VWAP trend
2026-03-30 14:45:00+00:00,2026-03-30 19:55:00+00:00,-1,53.241240164401695,0.5172413793103449,time,VWAP trend
2026-03-31 15:15:00+00:00,2026-03-31 16:41:00+00:00,1,154.93012894842337,1.4974089315653145,target,VWAP trend
2026-04-01 14:45:00+00:00,2026-04-01 19:55:00+00:00,1,-15.337247873594789,-0.14604847207584928,time,VWAP trend
2026-04-02 14:45:00+00:00,2026-04-02 19:55:00+00:00,1,3.071703762475789,0.029292986747064903,time,VWAP trend
2026-04-06 17:15:00+00:00,2026-04-06 17:22:00+00:00,-1,-106.07695053041886,-1.0112956810631035,stop,VWAP trend
2026-04-07 14:45:00+00:00,2026-04-07 16:48:00+00:00,-1,-104.09460928955994,-1.0025354213273634,stop,VWAP trend
2026-04-08 14:45:00+00:00,2026-04-08 19:55:00+00:00,-1,-1.9999321718426406,-0.019456408733092546,time,VWAP trend
2026-04-09 15:45:00+00:00,2026-04-09 16:00:00+00:00,1,153.22481928756997,1.490942994139599,target,VWAP trend
2026-04-10 15:00:00+00:00,2026-04-10 15:38:00+00:00,1,-105.43132875570703,-1.0108211330362646,stop,VWAP trend
2026-04-13 14:45:00+00:00,2026-04-13 19:31:00+00:00,1,154.43794541607522,1.4957910373854986,target,VWAP trend
2026-04-14 15:00:00+00:00,2026-04-14 19:55:00+00:00,1,119.68551814624567,1.1421167028924915,time,VWAP trend
2026-04-15 14:45:00+00:00,2026-04-15 19:25:00+00:00,1,158.61154914516834,1.4964825160355797,target,VWAP trend
2026-04-16 15:15:00+00:00,2026-04-16 15:36:00+00:00,1,159.8993382394285,1.486389111289054,target,VWAP trend
2026-04-17 14:45:00+00:00,2026-04-17 19:55:00+00:00,1,-14.858093369483282,-0.13609467455620683,time,VWAP trend
2026-04-20 14:45:00+00:00,2026-04-20 19:55:00+00:00,-1,-32.246388719605484,-0.2957675932882412,time,VWAP trend
2026-04-21 15:00:00+00:00,2026-04-21 17:12:00+00:00,-1,162.39429481406438,1.4939177101968162,target,VWAP trend
2026-04-22 15:00:00+00:00,2026-04-22 19:55:00+00:00,1,119.965259379401,1.0873550822324325,time,VWAP trend
2026-04-23 15:00:00+00:00,2026-04-23 17:04:00+00:00,1,-112.10971390368796,-1.0052227342549833,stop,VWAP trend
