symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
XAGUSD,XAGUSDm,M1,SELL,2026-06-25T15:46:00+00:00,2026-06-25T15:52:00+00:00,2026-06-25T17:52:00+00:00,58.553,58.830452,58.275548,57.998096,57.720645,1.3113,18.19,454.35,timeout,120,67.27,72.06,0.277452,0.01,11.5,13.87,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,BUY,2026-06-26T13:19:00+00:00,2026-06-26T13:25:00+00:00,2026-06-26T15:25:00+00:00,58.351,57.69929,59.00271,59.65442,60.30613,1.1333,36.93,491.29,timeout,120,45.69,34.16,0.65171,0.01,11.5,32.59,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,SELL,2026-06-26T15:45:00+00:00,2026-06-26T15:51:00+00:00,2026-06-26T17:51:00+00:00,59.493,59.726195,59.259805,59.02661,58.793416,1.5246,17.78,509.06,timeout,120,65.47,68.56,0.233195,0.01,11.5,11.66,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,SELL,2026-06-29T12:54:00+00:00,2026-06-29T13:01:00+00:00,2026-06-29T13:15:00+00:00,58.529,58.675229,58.382771,58.236543,58.090314,-1.0,-7.31,501.75,stop,14,57.68,64.57,0.146229,0.01,11.5,7.31,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,BUY,2026-06-29T13:56:00+00:00,2026-06-29T14:02:00+00:00,2026-06-29T14:03:00+00:00,58.065,57.855411,58.274589,58.484178,58.693767,-1.0,-10.48,491.27,stop,1,37.43,34.21,0.209589,0.01,11.5,10.48,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,BUY,2026-06-29T15:23:00+00:00,2026-06-29T15:29:00+00:00,2026-06-29T17:29:00+00:00,57.861,57.498227,58.223773,58.586547,58.94932,0.8699,15.78,507.06,timeout,120,35.88,33.19,0.362773,0.01,11.5,18.14,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,SELL,2026-06-30T14:36:00+00:00,2026-06-30T14:42:00+00:00,2026-06-30T16:42:00+00:00,60.28,60.734971,59.825029,59.370058,58.915088,1.1363,25.85,532.91,timeout,120,70.45,77.97,0.454971,0.01,11.5,22.75,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,SELL,2026-07-01T14:12:00+00:00,2026-07-01T14:18:00+00:00,2026-07-01T14:23:00+00:00,60.447,60.819176,60.074824,59.702648,59.330472,-1.0,-18.61,514.3,stop,5,64.27,70.13,0.372176,0.01,11.5,18.61,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,BUY,2026-07-01T15:24:00+00:00,2026-07-01T15:30:00+00:00,2026-07-01T17:30:00+00:00,60.225,59.848264,60.601736,60.978472,61.355208,-0.4088,-7.7,506.6,timeout,120,40.65,32.7,0.376736,0.01,11.5,18.84,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,SELL,2026-07-02T13:00:00+00:00,2026-07-02T13:06:00+00:00,2026-07-02T15:06:00+00:00,61.364,62.085679,60.642321,59.920642,59.198963,0.3644,13.15,519.74,timeout,120,62.68,77.03,0.721679,0.01,11.5,36.08,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,BUY,2026-07-03T13:10:00+00:00,2026-07-03T13:16:00+00:00,2026-07-03T15:16:00+00:00,62.07,61.723795,62.416205,62.76241,63.108615,1.1017,19.07,538.81,timeout,120,39.3,37.58,0.346205,0.01,11.5,17.31,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,BUY,2026-07-03T15:56:00+00:00,2026-07-03T16:02:00+00:00,2026-07-05T22:05:00+00:00,62.233,62.076782,62.389218,62.545437,62.701655,2.0,15.62,554.43,tp3,58,38.68,33.82,0.156218,0.01,11.5,7.81,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,BUY,2026-07-06T12:50:00+00:00,2026-07-06T13:01:00+00:00,2026-07-06T15:01:00+00:00,61.731,61.274841,62.187159,62.643319,63.099478,-0.0329,-0.75,553.68,timeout,120,34.02,13.7,0.456159,0.01,11.5,22.81,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,SELL,2026-07-06T15:45:00+00:00,2026-07-06T15:51:00+00:00,2026-07-06T16:50:00+00:00,61.803,62.031048,61.574952,61.346904,61.118857,0.3333,3.8,557.48,stop,59,59.39,61.83,0.228048,0.01,11.5,11.4,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,BUY,2026-07-07T14:15:00+00:00,2026-07-07T14:21:00+00:00,2026-07-07T14:32:00+00:00,61.144,60.878052,61.409948,61.675897,61.941845,-1.0,-13.3,544.18,stop,11,41.8,35.9,0.265948,0.01,11.5,13.3,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,BUY,2026-07-08T13:10:00+00:00,2026-07-08T13:16:00+00:00,2026-07-08T14:15:00+00:00,58.659,58.192663,59.125337,59.591675,60.058012,-1.0,-23.32,520.86,stop,59,49.67,43.41,0.466337,0.01,11.5,23.32,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,BUY,2026-07-08T14:47:00+00:00,2026-07-08T14:53:00+00:00,2026-07-08T15:24:00+00:00,57.871,57.35161,58.39039,58.90978,59.42917,-1.0,-25.97,494.89,stop,31,32.48,28.06,0.51939,0.01,11.5,25.97,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,BUY,2026-07-08T15:24:00+00:00,2026-07-08T15:30:00+00:00,2026-07-08T17:30:00+00:00,57.426,57.122327,57.729673,58.033346,58.337018,2.0,30.36,525.25,tp3,120,29.06,27.48,0.303673,0.01,11.5,15.18,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,BUY,2026-07-09T13:00:00+00:00,2026-07-09T13:06:00+00:00,2026-07-09T14:01:00+00:00,59.345,58.999237,59.690763,60.036525,60.382288,2.0,34.58,559.83,tp3,55,51.98,49.01,0.345763,0.01,11.5,17.29,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,BUY,2026-07-09T14:50:00+00:00,2026-07-09T14:56:00+00:00,2026-07-09T16:56:00+00:00,60.12,59.803801,60.436199,60.752398,61.068597,1.0354,16.37,576.2,timeout,120,47.61,45.84,0.316199,0.01,11.5,15.81,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,BUY,2026-07-10T12:47:00+00:00,2026-07-10T13:01:00+00:00,2026-07-10T13:29:00+00:00,59.691,59.361013,60.020987,60.350973,60.68096,-1.0,-16.5,559.7,stop,28,49.21,42.44,0.329987,0.01,11.5,16.5,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,BUY,2026-07-10T14:15:00+00:00,2026-07-10T14:21:00+00:00,2026-07-10T14:32:00+00:00,59.801,59.494803,60.107197,60.413393,60.71959,-1.0,-15.31,544.39,stop,11,50.93,48.28,0.306197,0.01,11.5,15.31,USD_RISK_CAP
XAGUSD,XAGUSDm,M1,SELL,2026-07-10T16:11:00+00:00,2026-07-10T16:17:00+00:00,2026-07-10T16:27:00+00:00,59.911,60.037176,59.784824,59.658649,59.532473,0.3333,2.1,546.5,stop,10,48.0,60.41,0.126176,0.01,11.5,6.31,USD_RISK_CAP
