symbol,phase,config,score,train_return_pct,train_profit_factor,train_win_rate,train_max_dd_pct,train_trades,train_sharpe,train_recovery,train_expectancy_r,train_average_rr,train_longs,train_shorts,validation_return_pct,validation_profit_factor,validation_win_rate,validation_max_dd_pct,validation_trades,validation_sharpe,validation_recovery,validation_expectancy_r,validation_average_rr,validation_longs,validation_shorts
XAUUSD,management,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""atr-trail"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50-200""}",15.201281634763713,23.818644155573885,1.3514157655343484,46.2962962962963,11.746724428872602,108,2.5266795868906495,2.0276839130599997,0.2079421806799809,1.632653523590274,108,0,24.186149692797045,1.346368454416045,47.32142857142857,10.812326410631501,112,2.4265537367461025,2.2369052481633727,0.20352357773139337,1.5691815984586137,112,0
XAUUSD,management,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""dynamic-m15-50-20"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50-200""}",11.005793287558234,18.043737001842963,1.2691321988663096,47.706422018348626,12.625418766665831,109,2.024222446461369,1.4291594865338493,0.16160517339961897,1.4876923076923068,109,0,20.606038188104915,1.2805706548721845,49.137931034482754,11.32368590259295,116,2.098697033885963,1.819728873209601,0.17135173137031148,1.4747368421052673,116,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50-200""}",-105.92371474579018,-40.89619909459433,0.829770998534445,32.57575757575758,47.60087660567628,396,-1.7947213715156178,-0.8591480243815,-0.12279601169522765,1.8420256165046514,396,0,-6.316367022824842,0.9733618157720182,36.58536585365854,27.39546365402099,369,-0.11529540599069497,-0.230562515845493,-0.0078039401175605165,1.7911995192130534,369,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50-200""}",-63.41614099545534,-16.656373733534313,0.9034182137446001,33.71647509578544,24.731505008256928,261,-0.8440476984787916,-0.6734880763614414,-0.059776035718715446,1.890733589014867,261,0,11.143122661308901,1.066859268285649,37.77777777777778,14.02634137337384,225,0.7853918555374346,0.7944425680713757,0.057758024279244854,1.9188928839271857,225,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50-200""}",-69.59477412122006,-15.492974000827232,0.75113926116977,29.761904761904763,21.679456635836303,84,-2.3908409358868723,-0.7146384829229175,-0.1895934398333494,1.9799999999999998,84,0,-14.818354406099543,0.7801955577431233,29.292929292929294,25.718210546789255,99,-2.0964903037577747,-0.5761813940802936,-0.15253315323390634,1.9693359677555857,99,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50-200""}",-38.37252577941971,-1.9577817822545196,0.9775817261481955,39.310344827586206,18.648455047032297,145,-0.06833432561847953,-0.10498359125819808,-0.005212140270640751,1.4999975529716358,145,0,6.298351718625228,1.075806997754467,41.717791411042946,23.128879607171104,163,0.6226791403515657,0.2723154699059623,0.04558222457399631,1.4501228423361736,163,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50-200""}",-9998.0,1.980000000000004,99.0,100.0,1.162300878137279,1,0.0,1.7035175979331463,1.98,1.98,1,0,-1.0199999999999987,0.0,0.0,2.16969774789173,1,0.0,-0.470111563230925,-1.02,0.0,1,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M5"", ""trend"": ""ema50-200""}",-73.80874958533474,-20.542484472665546,0.837747093879176,34.67336683417086,33.60562097422586,199,-1.4732511457287585,-0.611281204665755,-0.10626945876208325,1.6517124827315646,199,0,-12.920193539474889,0.8921378435374414,36.199095022624434,33.91974032112505,221,-0.7965848753004106,-0.3809048482434359,-0.0540193173775476,1.6123771204906006,221,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-6.3166083207990535,0.7832949481460405,1.0039258578882893,36.015325670498086,34.42248989170801,261,0.18479829137171536,0.022755325097349434,0.013609522429543422,1.9291418140758951,261,0,73.50930991327354,1.35948566568362,43.333333333333336,18.885154140327888,240,2.9534520596883183,3.892438969100056,0.24094807449052033,1.9244257070476267,240,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-43.31076788960641,-3.9617238541271194,0.9703556534159691,34.22459893048128,31.860859823831223,187,-0.1656178675945825,-0.12434453671472598,-0.011588643377240077,1.9453568277640423,187,0,53.33991755496585,1.4177167022001715,43.786982248520715,14.666781997911526,169,3.032458616973802,3.6367839627371006,0.26455976359889827,1.9542279652305106,169,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-38.68813180951852,-2.741303655600358,0.9588193393069475,35.16483516483517,14.557442440064028,91,-0.21636098296238196,-0.18830942776431137,-0.019401368687825396,1.9800000000000033,91,0,12.658996241940379,1.3713965519808609,41.81818181818181,7.134734196142789,55,2.6488583999926614,1.7742772041576742,0.22780965113144133,1.9642650521331866,55,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",1.8431897845182998,1.7371652263157067,1.1177838422533148,42.30769230769231,6.472956141053832,26,0.8383659899011254,0.26837277875219573,0.07469538145529211,1.4868630914305976,26,0,10.054975555444168,1.4393814390601343,47.5,5.832183001969771,40,2.7833604383125268,1.7240500773120775,0.24971622122706413,1.653538965255954,40,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-9983.0,-3.244271742806293,0.598306262844876,33.33333333333333,3.7373711436800683,12,-3.5220132958886374,-0.8680625011760977,-0.26782155767642285,1.2395878077835072,12,0,0.8491782243652102,1.2803591642684835,40.0,3.281618056163227,5,1.726457256233544,0.258768147246863,0.18,1.98,5,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M15"", ""trend"": ""ema50-200""}",-0.3123461102266689,3.319891352498794,1.044343494147145,37.5,14.340643600861858,104,0.475662379758349,0.23150225644679376,0.04240782749387078,1.9168498147334019,104,0,20.66415648180786,1.3821658901947778,44.18604651162791,8.775438074919329,86,2.912507139963266,2.354772070110907,0.22904860071292837,1.8072456983928007,86,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50-200""}",6.45424771498892,34.26499006521668,1.256043109968952,41.01123595505618,10.565734316208475,178,2.282184613595695,3.2430296882112692,0.17667944083035933,1.9389613644917352,178,0,16.29761431693948,1.1262964794397214,38.67403314917127,18.042260530391452,181,1.2131342767210531,0.9033022380697149,0.09460134241803966,1.9596043289146832,181,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50-200""}",23.253537763788273,36.56371539100045,1.5044127484038852,45.370370370370374,10.037625516262871,108,3.4192935561237623,3.642665820891629,0.30004213193387136,1.9222364560877467,108,0,37.90823101658445,1.4601205392197962,45.04504504504504,10.284210672820503,111,3.272017090097613,3.6860613052948965,0.30165558507965434,1.9800000000000002,111,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50-200""}",-55.013570517551805,26.65418392605272,1.4216263357415202,43.15789473684211,11.958810578431322,95,2.88374249960256,2.2288323534554255,0.26040724743603155,1.975965689258466,95,0,-8.255021521529816,0.7946739828692839,32.20338983050847,17.62553365332452,59,-1.5720473995253315,-0.46835583443300494,-0.13570425257066165,1.9048580538962014,59,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50-200""}",-58.379484708307935,-5.5735657657366104,0.6322341453672871,23.809523809523807,10.650640622308071,21,-3.2269644724207263,-0.5233080303228538,-0.264695271992618,1.94691865191942,21,0,-0.540517584621858,0.9603228222548915,38.095238095238095,7.356811963068644,21,-0.1849566990328891,-0.07347171401624344,-0.016504844895213727,1.6557544611466066,21,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50-200""}",-9978.0,-5.604904731018334,0.5028565580831335,20.0,9.087258461260795,15,-4.92972653927695,-0.6167872031935903,-0.3769735295544168,1.9248644198657,15,0,4.073637822254184,2.3030165156235385,57.14285714285714,3.3478402867361368,7,6.061584885095251,1.2167957469158837,0.5819534289963383,1.7834185007435917,7,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""M30"", ""trend"": ""ema50-200""}",-61.783686114489974,28.001851725853943,1.4202493934435079,43.0,11.958810578431322,100,2.868928027953513,2.3415248148806316,0.2585469073789428,1.9761533316185376,100,0,-11.419054166000397,0.7607695343774602,31.944444444444443,20.323396767049783,72,-1.9086041319445362,-0.5618674032145083,-0.15842814788115123,1.839333248270709,72,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""all-day"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50-200""}",-0.6334958717079613,23.6194284675469,1.3181221948446082,42.45283018867924,8.791719243146767,106,2.234367670497398,2.6865539963595264,0.21220928626540192,1.980000000000004,106,0,4.2214451750859805,1.0480652353321587,36.97478991596639,18.283706231143636,119,0.5404316896648208,0.23088563783065832,0.045670669172183626,1.9624721818890516,119,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""asia"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50-200""}",3.2027254064535335,6.78088598219595,1.2963870947129568,40.54054054054054,15.197534576206861,37,1.828981178255776,0.44618329033526605,0.18837111610736235,1.9800000000000002,37,0,6.81740214102835,1.1650537665555942,40.0,4.971262268118226,60,1.2504877884502978,1.3713623971822644,0.12125112217090349,1.947865666796594,60,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50-200""}",-40.669476140220354,30.882892174550626,1.5972425012184317,48.68421052631579,5.365281560225144,76,3.6534039119321102,5.7560617887227306,0.36759141047922106,1.9800000000000044,76,0,-3.442204742389765,0.9261501369865796,33.33333333333333,11.148718742517383,66,-0.5450187137190327,-0.3087533932722133,-0.04272834702649081,1.979999999999999,66,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50-200""}",4.652504405973825,2.947926113488508,1.2249591171769605,36.36363636363637,4.290800811199635,22,1.560850366857181,0.6870340160731716,0.14204966394608703,1.98,22,0,9.707034975322415,1.719258700116735,47.82608695652174,6.047200294160538,23,4.580309399292976,1.6052114206794152,0.4147826086956523,1.9800000000000002,23,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""overlap"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50-200""}",-9975.0,6.95901297724002,3.137959525123878,62.5,3.2409026147189435,8,8.741652017782453,2.14724532160727,0.855,1.98,8,0,3.533178734424247,1.3288206977482266,41.17647058823529,6.047200294160538,17,2.4493173522151044,0.5842668611185331,0.2152941176470588,1.9800000000000002,17,0
XAUUSD,interaction-recheck,"{""arm_bars"": 12, ""breakout_buffer_atr"": 0.0, ""compression"": ""atr-ratio"", ""compression_value"": 0.8, ""confirmation"": ""body"", ""direction"": ""long-only"", ""management"": ""none"", ""maximum_hold_bars"": 24, ""range_bars"": 12, ""rr"": 2.0, ""session"": ""london-new-york"", ""stop_mode"": ""atr"", ""stop_value"": 1.25, ""timeframe"": ""H1"", ""trend"": ""ema50-200""}",1.5501044347801216,26.08783631510383,1.4374187618572332,44.827586206896555,6.326637173766558,87,2.943544656000888,4.123491769573449,0.2791039057843071,1.9800000000000044,87,0,3.4629635982301066,1.0725089493329287,36.76470588235294,9.056453179741798,68,0.753825782150226,0.38237525546715595,0.060881310238994235,1.9799999999999998,68,0
