kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
invalid_geometry,1706711700,20240131,1,2044.717,2032.848,2038.133,2040.266,2034.332,2045.846,2034.331,2044.717,0.0,0.0,1706734800
profile,1706797800,20240201,0,2049.617,2029.95,2040.552,2047.773,2038.862,0.0,0.0,0.0,0.0,0.0,1706821200
entry,1706798100,20240201,1,2049.617,2029.95,2040.552,2047.773,2038.862,2048.859,2038.861,2049.617,0.1,99.98,1706821200
profile,1706884200,20240202,0,2057.66,2027.779,2055.559,2057.193,2052.057,0.0,0.0,0.0,0.0,0.0,1706907420
entry,1706884500,20240202,-1,2057.66,2027.779,2055.559,2057.193,2052.057,2028.51,2057.194,2027.779,0.04,114.736,1706907420
timed_exit,1706907420,20240202,0,2057.66,2027.779,2055.559,2057.193,2052.057,0.0,0.0,0.0,0.0,0.0,1706907420
profile,1707143400,20240205,0,2042.25,2014.856,2023.631,2035.83,2020.848,0.0,0.0,0.0,0.0,0.0,1707166800
entry,1707143700,20240205,-1,2042.25,2014.856,2023.631,2035.83,2020.848,2018.453,2035.831,2014.856,0.06,104.26799999999999,1707166800
timed_exit,1707174060,20240205,0,2042.25,2014.856,2023.631,2035.83,2020.848,0.0,0.0,0.0,0.0,0.0,1707166800
profile,1707229800,20240206,0,2031.224,2022.84,2027.36,2028.08,2024.281,0.0,0.0,0.0,0.0,0.0,1707253200
entry,1707230100,20240206,1,2031.224,2022.84,2027.36,2028.08,2024.281,2028.451,2024.28,2031.224,0.23,95.933,1707253200
profile,1707316200,20240207,0,2038.039,2030.556,2035.057,2035.817,2033.245,0.0,0.0,0.0,0.0,0.0,1707339600
entry,1707316800,20240207,1,2038.039,2030.556,2035.057,2035.817,2033.245,2036.885,2033.244,2038.039,0.27,98.30700000000002,1707339600
profile,1707402600,20240208,0,2038.724,2020.164,2033.069,2037.564,2026.544,0.0,0.0,0.0,0.0,0.0,1707426000
profile,1707489000,20240209,0,2037.212,2024.236,2033.056,2034.779,2031.13,0.0,0.0,0.0,0.0,0.0,1707512220
invalid_geometry,1707489300,20240209,-1,2037.212,2024.236,2033.056,2034.779,2031.13,2023.681,2034.78,2024.236,0.0,0.0,1707512220
profile,1707748200,20240212,0,2027.602,2014.094,2023.697,2025.914,2021.27,0.0,0.0,0.0,0.0,0.0,1707771600
invalid_geometry,1707748500,20240212,-1,2027.602,2014.094,2023.697,2025.914,2021.27,2014.009,2025.915,2014.094,0.0,0.0,1707771600
profile,1707834600,20240213,0,2032.912,2000.106,2018.816,2028.811,2017.022,0.0,0.0,0.0,0.0,0.0,1707858000
invalid_geometry,1707834900,20240213,-1,2032.912,2000.106,2018.816,2028.811,2017.022,1998.436,2028.812,2000.106,0.0,0.0,1707858000
profile,1707921000,20240214,0,1993.598,1985.969,1991.989,1993.121,1990.38,0.0,0.0,0.0,0.0,0.0,1707944400
entry,1707922200,20240214,-1,1993.598,1985.969,1991.989,1993.121,1990.38,1989.301,1993.122,1985.969,0.26,99.346,1707944400
profile,1708007400,20240215,0,2004.888,1990.208,1993.075,1997.777,1991.126,0.0,0.0,0.0,0.0,0.0,1708030800
invalid_geometry,1708007700,20240215,1,2004.888,1990.208,1993.075,1997.777,1991.126,2007.667,1991.125,2004.888,0.0,0.0,1708030800
profile,1708093800,20240216,0,2008.107,1995.096,2004.346,2006.887,2002.211,0.0,0.0,0.0,0.0,0.0,1708117020
entry,1708094100,20240216,-1,2008.107,1995.096,2004.346,2006.887,2002.211,1998.501,2006.888,1995.096,0.12,100.644,1708117020
profile,1708353000,20240219,0,2022.994,1998.05,2020.071,2021.825,2017.537,0.0,0.0,0.0,0.0,0.0,1708376400
entry,1708353300,20240219,-1,2022.994,1998.05,2020.071,2021.825,2017.537,2016.452,2021.826,1998.05,0.18,96.732,1708376400
timed_exit,1708383660,20240219,0,2022.994,1998.05,2020.071,2021.825,2017.537,0.0,0.0,0.0,0.0,0.0,1708376400
profile,1708439400,20240220,0,2030.851,2014.994,2027.011,2030.603,2018.71,0.0,0.0,0.0,0.0,0.0,1708462800
profile,1708525800,20240221,0,2032.264,2022.904,2029.851,2030.801,2027.438,0.0,0.0,0.0,0.0,0.0,1708549200
entry,1708530600,20240221,-1,2032.264,2022.904,2029.851,2030.801,2027.438,2027.023,2030.802,2022.904,0.26,98.25399999999999,1708549200
profile,1708612200,20240222,0,2034.871,2023.023,2029.04,2030.428,2025.615,0.0,0.0,0.0,0.0,0.0,1708635600
entry,1708612500,20240222,-1,2034.871,2023.023,2029.04,2030.428,2025.615,2023.639,2030.429,2023.023,0.15,101.85,1708635600
profile,1708698600,20240223,0,2029.228,2016.018,2026.029,2027.99,2021.178,0.0,0.0,0.0,0.0,0.0,1708721820
entry,1708703700,20240223,1,2029.228,2016.018,2026.029,2027.99,2021.178,2029.195,2021.177,2029.228,0.13,104.234,1708721820
profile,1708957800,20240226,0,2037.052,2027.081,2032.3,2035.027,2031.911,0.0,0.0,0.0,0.0,0.0,1708981200
entry,1708958100,20240226,-1,2037.052,2027.081,2032.3,2035.027,2031.911,2027.292,2035.028,2027.081,0.13,100.56800000000001,1708981200
profile,1709044200,20240227,0,2039.509,2030.48,2033.513,2037.252,2032.455,0.0,0.0,0.0,0.0,0.0,1709067600
entry,1709053500,20240227,-1,2039.509,2030.48,2033.513,2037.252,2032.455,2032.162,2037.253,2030.48,0.2,101.82000000000001,1709067600
profile,1709130600,20240228,0,2037.934,2024.505,2030.695,2032.898,2026.813,0.0,0.0,0.0,0.0,0.0,1709154000
entry,1709130900,20240228,1,2037.934,2024.505,2030.695,2032.898,2026.813,2033.491,2026.812,2037.934,0.15,100.18499999999999,1709154000
timed_exit,1709161260,20240228,0,2037.934,2024.505,2030.695,2032.898,2026.813,0.0,0.0,0.0,0.0,0.0,1709154000
profile,1709217000,20240229,0,2050.363,2028.098,2036.273,2039.23,2030.881,0.0,0.0,0.0,0.0,0.0,1709240400
entry,1709217300,20240229,1,2050.363,2028.098,2036.273,2039.23,2030.881,2047.308,2030.88,2050.363,0.06,98.568,1709240400
profile,1709303400,20240301,0,2057.519,2039.077,2044.984,2052.62,2041.67,0.0,0.0,0.0,0.0,0.0,1709326620
entry,1709304000,20240301,1,2057.519,2039.077,2044.984,2052.62,2041.67,2053.277,2041.669,2057.519,0.09,104.472,1709326620
profile,1709562600,20240304,0,2097.526,2079.456,2082.985,2085.103,2080.585,0.0,0.0,0.0,0.0,0.0,1709586000
entry,1709562900,20240304,1,2097.526,2079.456,2082.985,2085.103,2080.585,2096.242,2080.584,2097.526,0.07,109.60600000000001,1709586000
profile,1709649000,20240305,0,2141.918,2110.438,2115.111,2126.178,2111.422,0.0,0.0,0.0,0.0,0.0,1709672400
entry,1709649300,20240305,1,2141.918,2110.438,2115.111,2126.178,2111.422,2132.126,2111.421,2141.918,0.05,103.525,1709672400
timed_exit,1709679660,20240305,0,2141.918,2110.438,2115.111,2126.178,2111.422,0.0,0.0,0.0,0.0,0.0,1709672400
profile,1709735400,20240306,0,2140.288,2123.644,2125.594,2131.966,2123.904,0.0,0.0,0.0,0.0,0.0,1709758800
invalid_geometry,1709735700,20240306,1,2140.288,2123.644,2125.594,2131.966,2123.904,2144.511,2123.903,2140.288,0.0,0.0,1709758800
profile,1709821800,20240307,0,2164.809,2144.222,2156.285,2160.627,2153.229,0.0,0.0,0.0,0.0,0.0,1709845200
entry,1709822400,20240307,-1,2164.809,2144.222,2156.285,2160.627,2153.229,2150.893,2160.628,2144.222,0.11,107.085,1709845200
profile,1709908200,20240308,0,2185.443,2153.982,2167.009,2174.628,2157.915,0.0,0.0,0.0,0.0,0.0,1709931420
entry,1709913000,20240308,1,2185.443,2153.982,2167.009,2174.628,2157.915,2174.972,2157.914,2185.443,0.06,102.348,1709931420
profile,1710163800,20240311,0,2189.047,2174.689,2178.615,2180.746,2177.157,0.0,0.0,0.0,0.0,0.0,1710187200
entry,1710164400,20240311,1,2189.047,2174.689,2178.615,2180.746,2177.157,2182.799,2177.156,2189.047,0.18,101.57399999999998,1710187200
profile,1710250200,20240312,0,2184.756,2158.697,2176.409,2184.756,2172.948,0.0,0.0,0.0,0.0,0.0,1710273600
entry,1710250500,20240312,-1,2184.756,2158.697,2176.409,2184.756,2172.948,2160.78,2184.757,2158.697,0.05,119.88499999999999,1710273600
profile,1710336600,20240313,0,2166.289,2155.79,2159.153,2160.875,2156.938,0.0,0.0,0.0,0.0,0.0,1710360000
invalid_geometry,1710336900,20240313,1,2166.289,2155.79,2159.153,2160.875,2156.938,2166.318,2156.937,2166.289,0.0,0.0,1710360000
profile,1710423000,20240314,0,2177.006,2160.405,2168.576,2175.19,2166.89,0.0,0.0,0.0,0.0,0.0,1710446400
entry,1710423300,20240314,-1,2177.006,2160.405,2168.576,2175.19,2166.89,2161.433,2175.191,2160.405,0.08,110.064,1710446400
profile,1710509400,20240315,0,2172.78,2157.551,2166.95,2171.59,2162.548,0.0,0.0,0.0,0.0,0.0,1710532800
entry,1710509700,20240315,-1,2172.78,2157.551,2166.95,2171.59,2162.548,2157.76,2171.591,2157.551,0.07,96.81700000000001,1710532800
profile,1710768600,20240318,0,2163.65,2146.104,2147.338,2156.248,2146.378,0.0,0.0,0.0,0.0,0.0,1710792000
entry,1710768900,20240318,1,2163.65,2146.104,2147.338,2156.248,2146.378,2157.303,2146.377,2163.65,0.09,98.33399999999999,1710792000
timed_exit,1710792000,20240318,0,2163.65,2146.104,2147.338,2156.248,2146.378,0.0,0.0,0.0,0.0,0.0,1710792000
profile,1710855000,20240319,0,2162.877,2147.185,2161.038,2162.632,2154.541,0.0,0.0,0.0,0.0,0.0,1710878400
entry,1710855300,20240319,-1,2162.877,2147.185,2161.038,2162.632,2154.541,2154.418,2162.633,2147.185,0.12,98.58,1710878400
timed_exit,1710878400,20240319,0,2162.877,2147.185,2161.038,2162.632,2154.541,0.0,0.0,0.0,0.0,0.0,1710878400
profile,1710941400,20240320,0,2160.216,2149.599,2157.479,2159.718,2154.41,0.0,0.0,0.0,0.0,0.0,1710964800
entry,1710941700,20240320,-1,2160.216,2149.599,2157.479,2159.718,2154.41,2151.614,2159.719,2149.599,0.12,97.25999999999999,1710964800
profile,1711027800,20240321,0,2212.619,2186.451,2203.828,2208.121,2201.579,0.0,0.0,0.0,0.0,0.0,1711051200
entry,1711028100,20240321,-1,2212.619,2186.451,2203.828,2208.121,2201.579,2199.845,2208.122,2186.451,0.12,99.324,1711051200
profile,1711114200,20240322,0,2186.08,2162.622,2174.168,2176.917,2166.654,0.0,0.0,0.0,0.0,0.0,1711137600
entry,1711115400,20240322,1,2186.08,2162.622,2174.168,2176.917,2166.654,2179.236,2166.653,2186.08,0.08,100.664,1711137600
profile,1711373400,20240325,0,2178.39,2163.45,2175.472,2178.39,2167.185,0.0,0.0,0.0,0.0,0.0,1711396800
invalid_geometry,1711374300,20240325,1,2178.39,2163.45,2175.472,2178.39,2167.185,2178.617,2167.184,2178.39,0.0,0.0,1711396800
profile,1711459800,20240326,0,2200.096,2167.582,2171.9,2191.459,2167.582,0.0,0.0,0.0,0.0,0.0,1711483200
profile,1711546200,20240327,0,2197.623,2173.161,2178.321,2187.303,2173.925,0.0,0.0,0.0,0.0,0.0,1711569600
entry,1711546500,20240327,1,2197.623,2173.161,2178.321,2187.303,2173.925,2187.925,2173.924,2197.623,0.07,98.007,1711569600
timed_exit,1711569600,20240327,0,2197.623,2173.161,2178.321,2187.303,2173.925,0.0,0.0,0.0,0.0,0.0,1711569600
profile,1711632600,20240328,0,2217.186,2187.357,2195.979,2209.263,2187.357,0.0,0.0,0.0,0.0,0.0,1711656000
entry,1711636800,20240328,1,2217.186,2187.357,2195.979,2209.263,2187.357,2210.402,2187.356,2217.186,0.05,115.23,1711656000
profile,1711978200,20240401,0,2265.68,2235.625,2257.462,2263.332,2248.774,0.0,0.0,0.0,0.0,0.0,1712001600
entry,1711979100,20240401,-1,2265.68,2235.625,2257.462,2263.332,2248.774,2248.769,2263.333,2235.625,0.07,101.94800000000002,1712001600
profile,1712064600,20240402,0,2266.818,2246.674,2257.218,2259.579,2249.192,0.0,0.0,0.0,0.0,0.0,1712088000
entry,1712065200,20240402,1,2266.818,2246.674,2257.218,2259.579,2249.192,2263.782,2249.191,2266.818,0.07,102.137,1712088000
profile,1712151000,20240403,0,2288.349,2265.405,2271.679,2282.613,2267.915,0.0,0.0,0.0,0.0,0.0,1712174400
entry,1712155500,20240403,1,2288.349,2265.405,2271.679,2282.613,2267.915,2283.971,2267.914,2288.349,0.07,112.39900000000002,1712174400
profile,1712237400,20240404,0,2304.906,2282.746,2300.578,2302.136,2292.441,0.0,0.0,0.0,0.0,0.0,1712260800
entry,1712237700,20240404,-1,2304.906,2282.746,2300.578,2302.136,2292.441,2286.367,2302.137,2282.746,0.07,110.39000000000001,1712260800
profile,1712323800,20240405,0,2299.305,2267.788,2288.225,2294.873,2278.622,0.0,0.0,0.0,0.0,0.0,1712347200
entry,1712324400,20240405,1,2299.305,2267.788,2288.225,2294.873,2278.622,2297.035,2278.621,2299.305,0.06,110.484,1712347200
profile,1712583000,20240408,0,2354.196,2302.899,2336.963,2348.585,2325.341,0.0,0.0,0.0,0.0,0.0,1712606400
entry,1712585100,20240408,-1,2354.196,2302.899,2336.963,2348.585,2325.341,2319.648,2348.586,2302.899,0.04,115.75200000000001,1712606400
timed_exit,1712606400,20240408,0,2354.196,2302.899,2336.963,2348.585,2325.341,0.0,0.0,0.0,0.0,0.0,1712606400
profile,1712669400,20240409,0,2365.376,2336.708,2345.443,2354.178,2338.052,0.0,0.0,0.0,0.0,0.0,1712692800
entry,1712669700,20240409,1,2365.376,2336.708,2345.443,2354.178,2338.052,2356.673,2338.051,2365.376,0.06,111.732,1712692800
timed_exit,1712692800,20240409,0,2365.376,2336.708,2345.443,2354.178,2338.052,0.0,0.0,0.0,0.0,0.0,1712692800
profile,1712755800,20240410,0,2360.124,2321.964,2347.305,2360.124,2341.044,0.0,0.0,0.0,0.0,0.0,1712779200
entry,1712756100,20240410,-1,2360.124,2321.964,2347.305,2360.124,2341.044,2327.408,2360.125,2321.964,0.03,98.151,1712779200
timed_exit,1712779200,20240410,0,2360.124,2321.964,2347.305,2360.124,2341.044,0.0,0.0,0.0,0.0,0.0,1712779200
profile,1712842200,20240411,0,2346.976,2325.63,2334.802,2342.64,2333.635,0.0,0.0,0.0,0.0,0.0,1712865600
entry,1712842500,20240411,1,2346.976,2325.63,2334.802,2342.64,2333.635,2344.436,2333.634,2346.976,0.09,97.218,1712865600
profile,1712928600,20240412,0,2400.677,2371.331,2396.779,2399.76,2386.921,0.0,0.0,0.0,0.0,0.0,1712952000
invalid_geometry,1712929500,20240412,1,2400.677,2371.331,2396.779,2399.76,2386.921,2402.739,2386.92,2400.677,0.0,0.0,1712952000
profile,1713187800,20240415,0,2371.957,2344.748,2356.014,2360.478,2352.401,0.0,0.0,0.0,0.0,0.0,1713211200
entry,1713188400,20240415,-1,2371.957,2344.748,2356.014,2360.478,2352.401,2350.471,2360.479,2344.748,0.1,100.08,1713211200
profile,1713274200,20240416,0,2392.126,2363.001,2371.42,2383.935,2365.276,0.0,0.0,0.0,0.0,0.0,1713297600
entry,1713279900,20240416,1,2392.126,2363.001,2371.42,2383.935,2365.276,2388.909,2365.275,2392.126,0.05,118.17000000000002,1713297600
profile,1713360600,20240417,0,2394.324,2372.681,2381.643,2388.237,2378.768,0.0,0.0,0.0,0.0,0.0,1713384000
entry,1713360900,20240417,1,2394.324,2372.681,2381.643,2388.237,2378.768,2390.099,2378.767,2394.324,0.09,101.988,1713384000
profile,1713447000,20240418,0,2391.57,2363.544,2379.528,2385.877,2372.74,0.0,0.0,0.0,0.0,0.0,1713470400
entry,1713447300,20240418,1,2391.57,2363.544,2379.528,2385.877,2372.74,2388.196,2372.739,2391.57,0.07,108.19900000000001,1713470400
profile,1713533400,20240419,0,2417.942,2372.799,2382.321,2393.96,2373.504,0.0,0.0,0.0,0.0,0.0,1713556800
entry,1713539400,20240419,1,2417.942,2372.799,2382.321,2393.96,2373.504,2394.582,2373.503,2417.942,0.05,105.39500000000001,1713556800
timed_exit,1713556800,20240419,0,2417.942,2372.799,2382.321,2393.96,2373.504,0.0,0.0,0.0,0.0,0.0,1713556800
profile,1713792600,20240422,0,2388.633,2332.965,2361.234,2386.893,2352.971,0.0,0.0,0.0,0.0,0.0,1713816000
entry,1713792900,20240422,-1,2388.633,2332.965,2361.234,2386.893,2352.971,2333.415,2386.894,2332.965,0.02,106.958,1713816000
profile,1713879000,20240423,0,2334.415,2291.358,2302.459,2312.214,2299.431,0.0,0.0,0.0,0.0,0.0,1713902400
entry,1713879300,20240423,1,2334.415,2291.358,2302.459,2312.214,2299.431,2314.739,2299.43,2334.415,0.07,107.16300000000001,1713902400
timed_exit,1713902400,20240423,0,2334.415,2291.358,2302.459,2312.214,2299.431,0.0,0.0,0.0,0.0,0.0,1713902400
profile,1713965400,20240424,0,2331.355,2311.736,2322.312,2324.304,2314.801,0.0,0.0,0.0,0.0,0.0,1713988800
entry,1713969600,20240424,1,2331.355,2311.736,2322.312,2324.304,2314.801,2326.326,2314.8,2331.355,0.09,103.734,1713988800
profile,1714051800,20240425,0,2334.805,2304.871,2325.684,2334.805,2317.967,0.0,0.0,0.0,0.0,0.0,1714075200
entry,1714054200,20240425,-1,2334.805,2304.871,2325.684,2334.805,2317.967,2317.879,2334.806,2304.871,0.06,101.562,1714075200
profile,1714138200,20240426,0,2352.593,2326.25,2347.448,2350.535,2334.894,0.0,0.0,0.0,0.0,0.0,1714161600
entry,1714142400,20240426,-1,2352.593,2326.25,2347.448,2350.535,2334.894,2332.128,2350.536,2326.25,0.06,110.448,1714161600
timed_exit,1714161600,20240426,0,2352.593,2326.25,2347.448,2350.535,2334.894,0.0,0.0,0.0,0.0,0.0,1714161600
profile,1714397400,20240429,0,2344.382,2319.773,2332.27,2338.23,2327.848,0.0,0.0,0.0,0.0,0.0,1714420800
entry,1714401000,20240429,1,2344.382,2319.773,2332.27,2338.23,2327.848,2338.971,2327.847,2344.382,0.09,100.116,1714420800
profile,1714483800,20240430,0,2336.252,2302.846,2333.903,2336.252,2313.807,0.0,0.0,0.0,0.0,0.0,1714507200
entry,1714484100,20240430,-1,2336.252,2302.846,2333.903,2336.252,2313.807,2305.383,2336.253,2302.846,0.04,123.48,1714507200
profile,1714570200,20240501,0,2302.28,2281.595,2287.251,2292.584,2283.857,0.0,0.0,0.0,0.0,0.0,1714593600
entry,1714570500,20240501,1,2302.28,2281.595,2287.251,2292.584,2283.857,2300.522,2283.856,2302.28,0.06,99.996,1714593600
profile,1714656600,20240502,0,2326.53,2286.06,2324.317,2326.53,2300.604,0.0,0.0,0.0,0.0,0.0,1714680000
entry,1714656900,20240502,-1,2326.53,2286.06,2324.317,2326.53,2300.604,2292.792,2326.531,2286.06,0.03,101.217,1714680000
profile,1714743000,20240503,0,2320.787,2294.64,2300.972,2304.854,2298.317,0.0,0.0,0.0,0.0,0.0,1714766400
invalid_geometry,1714743300,20240503,-1,2320.787,2294.64,2300.972,2304.854,2298.317,2282.112,2304.855,2294.64,0.0,0.0,1714766400
profile,1715002200,20240506,0,2330.323,2291.806,2313.773,2323.101,2306.25,0.0,0.0,0.0,0.0,0.0,1715025600
entry,1715002500,20240506,1,2330.323,2291.806,2313.773,2323.101,2306.25,2325.608,2306.249,2330.323,0.05,96.79500000000002,1715025600
profile,1715088600,20240507,0,2329.964,2309.932,2315.409,2323.078,2310.245,0.0,0.0,0.0,0.0,0.0,1715112000
profile,1715175000,20240508,0,2321.373,2303.622,2315.964,2319.431,2310.556,0.0,0.0,0.0,0.0,0.0,1715198400
entry,1715175300,20240508,-1,2321.373,2303.622,2315.964,2319.431,2310.556,2310.4,2319.432,2303.622,0.11,99.352,1715198400
profile,1715261400,20240509,0,2329.458,2306.517,2309.922,2315.478,2307.951,0.0,0.0,0.0,0.0,0.0,1715284800
entry,1715261700,20240509,1,2329.458,2306.517,2309.922,2315.478,2307.951,2319.848,2307.95,2329.458,0.09,107.082,1715284800
profile,1715347800,20240510,0,2378.513,2345.031,2366.742,2378.513,2353.402,0.0,0.0,0.0,0.0,0.0,1715371200
profile,1715607000,20240513,0,2364.525,2338.402,2348.402,2356.77,2339.218,0.0,0.0,0.0,0.0,0.0,1715630400
invalid_geometry,1715612700,20240513,-1,2364.525,2338.402,2348.402,2356.77,2339.218,2337.183,2356.771,2338.402,0.0,0.0,1715630400
profile,1715693400,20240514,0,2352.57,2334.771,2345.756,2348.398,2338.943,0.0,0.0,0.0,0.0,0.0,1715716800
entry,1715694000,20240514,1,2352.57,2334.771,2345.756,2348.398,2338.943,2349.254,2338.942,2352.57,0.1,103.12,1715716800
profile,1715779800,20240515,0,2379.022,2354.878,2358.085,2369.214,2354.878,0.0,0.0,0.0,0.0,0.0,1715803200
invalid_geometry,1715781300,20240515,-1,2379.022,2354.878,2358.085,2369.214,2354.878,2353.595,2369.215,2354.878,0.0,0.0,1715803200
profile,1715866200,20240516,0,2397.381,2373.319,2388.17,2392.117,2381.966,0.0,0.0,0.0,0.0,0.0,1715889600
entry,1715866500,20240516,-1,2397.381,2373.319,2388.17,2392.117,2381.966,2373.909,2392.118,2373.319,0.06,109.254,1715889600
profile,1715952600,20240517,0,2405.18,2373.971,2378.116,2387.137,2375.434,0.0,0.0,0.0,0.0,0.0,1715976000
entry,1715952900,20240517,1,2405.18,2373.971,2378.116,2387.137,2375.434,2401.136,2375.433,2405.18,0.04,102.81200000000001,1715976000
profile,1716211800,20240520,0,2450.064,2407.316,2435.703,2446.724,2422.011,0.0,0.0,0.0,0.0,0.0,1716235200
entry,1716212100,20240520,-1,2450.064,2407.316,2435.703,2446.724,2422.011,2412.742,2446.725,2407.316,0.03,101.949,1716235200
timed_exit,1716235200,20240520,0,2450.064,2407.316,2435.703,2446.724,2422.011,0.0,0.0,0.0,0.0,0.0,1716235200
profile,1716298200,20240521,0,2433.119,2406.095,2416.862,2425.519,2409.895,0.0,0.0,0.0,0.0,0.0,1716321600
entry,1716298500,20240521,1,2433.119,2406.095,2416.862,2425.519,2409.895,2427.4,2409.894,2433.119,0.06,105.03599999999999,1716321600
profile,1716384600,20240522,0,2426.57,2404.723,2415.817,2418.036,2408.819,0.0,0.0,0.0,0.0,0.0,1716408000
entry,1716385200,20240522,-1,2426.57,2404.723,2415.817,2418.036,2408.819,2408.094,2418.037,2404.723,0.1,99.43,1716408000
profile,1716471000,20240523,0,2383.729,2354.951,2362.82,2372.937,2360.347,0.0,0.0,0.0,0.0,0.0,1716494400
entry,1716472200,20240523,-1,2383.729,2354.951,2362.82,2372.937,2360.347,2356.13,2372.938,2354.951,0.06,100.848,1716494400
profile,1716557400,20240524,0,2344.903,2325.389,2338.348,2344.903,2332.707,0.0,0.0,0.0,0.0,0.0,1716580800
entry,1716573300,20240524,-1,2344.903,2325.389,2338.348,2344.903,2332.707,2332.388,2344.904,2325.389,0.08,100.128,1716580800
timed_exit,1716580800,20240524,0,2344.903,2325.389,2338.348,2344.903,2332.707,0.0,0.0,0.0,0.0,0.0,1716580800
profile,1716816600,20240527,0,2351.748,2332.221,2344.883,2349.612,2339.849,0.0,0.0,0.0,0.0,0.0,1716840000
entry,1716816900,20240527,1,2351.748,2332.221,2344.883,2349.612,2339.849,2350.759,2339.848,2351.748,0.09,98.19899999999998,1716840000
profile,1716903000,20240528,0,2364.12,2340.271,2343.811,2352.941,2340.644,0.0,0.0,0.0,0.0,0.0,1716926400
entry,1716903300,20240528,1,2364.12,2340.271,2343.811,2352.941,2340.644,2360.608,2340.643,2364.12,0.05,99.825,1716926400
timed_exit,1716926400,20240528,0,2364.12,2340.271,2343.811,2352.941,2340.644,0.0,0.0,0.0,0.0,0.0,1716926400
profile,1716989400,20240529,0,2362.399,2334.546,2358.265,2361.529,2344.556,0.0,0.0,0.0,0.0,0.0,1717012800
entry,1716989700,20240529,-1,2362.399,2334.546,2358.265,2361.529,2344.556,2344.176,2361.53,2334.546,0.06,104.124,1717012800
timed_exit,1717012800,20240529,0,2362.399,2334.546,2358.265,2361.529,2344.556,0.0,0.0,0.0,0.0,0.0,1717012800
profile,1717075800,20240530,0,2345.269,2322.587,2334.46,2339.953,2330.384,0.0,0.0,0.0,0.0,0.0,1717099200
